ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,3.7857142857142856,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.7857142857142856,GEO
LRG,6.5,2.9285714285714284,3.142857142857143,4.5,4.928571428571429,3.142857142857143,2.857142857142857,GEO
RF,4.928571428571429,4.214285714285714,3.2142857142857144,3.357142857142857,3.7142857142857144,4.285714285714286,4.285714285714286,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.785714285714286,3.642857142857143,2.5,4.285714285714286,GEO
KNN,4.928571428571429,3.7142857142857144,2.5714285714285716,3.642857142857143,4.285714285714286,4.428571428571429,4.428571428571429,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.2857142857142856,4.928571428571429,5.285714285714286,4.428571428571429,GEO
MLP,6.642857142857143,3.4285714285714284,2.9285714285714284,4.0,3.0714285714285716,3.5,4.428571428571429,GEO
DTREE,4.642857142857143,3.857142857142857,2.5,3.357142857142857,4.571428571428571,3.857142857142857,5.214285714285714,GEO
SGD,5.714285714285714,3.5714285714285716,4.142857142857143,2.4285714285714284,3.857142857142857,3.0714285714285716,5.214285714285714,GEO
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.071428571428571,4.142857142857143,5.571428571428571,GEO
avarage,5.0,3.7571428571428562,3.4,3.592857142857143,4.164285714285714,3.7357142857142853,4.35,GEO
std,1.2945025922922084,0.5304770453955667,0.6146362971528592,0.6933846788941692,0.6042648876293977,0.8227560012796767,0.9242573779420277,GEO
