ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.2857142857142856,2.5,4.857142857142857,5.0,3.7857142857142856,3.5714285714285716,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
ABC,2.357142857142857,3.5,3.9285714285714284,3.2857142857142856,5.5,5.071428571428571,4.357142857142857,F1
SGD,4.714285714285714,3.7142857142857144,3.7142857142857144,3.142857142857143,4.714285714285714,3.4285714285714284,4.571428571428571,F1
QDA,4.142857142857143,4.642857142857143,3.5,3.7857142857142856,3.5,2.857142857142857,5.571428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.857142857142857,4.714285714285714,4.0,5.642857142857143,F1
DTREE,4.142857142857143,3.7857142857142856,2.2142857142857144,2.642857142857143,5.214285714285714,3.9285714285714284,6.071428571428571,F1
MLP,6.071428571428571,3.0714285714285716,2.5,3.2142857142857144,3.5,3.5,6.142857142857143,F1
RF,4.071428571428571,4.142857142857143,3.0714285714285716,2.0,4.0,4.5,6.214285714285714,F1
KNN,3.4285714285714284,4.0,1.9285714285714286,3.7857142857142856,4.285714285714286,3.7857142857142856,6.785714285714286,F1
avarage,4.25,3.75,3.0214285714285714,3.3571428571428568,4.4714285714285715,3.842857142857143,5.307142857142857,F1
std,1.0352352477290316,0.4432026302139593,0.6950179038135026,0.7961073093952613,0.6819672756660434,0.6068393265551997,1.0690714813330053,F1
