ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.857142857142857,3.0714285714285716,4.714285714285714,4.928571428571429,3.357142857142857,2.4285714285714284,IBA
SVM,6.5,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.642857142857143,3.2857142857142856,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.9285714285714284,2.642857142857143,4.071428571428571,IBA
ABC,2.857142857142857,3.0,4.0,3.0,5.142857142857143,5.428571428571429,4.571428571428571,IBA
RF,5.285714285714286,4.142857142857143,3.0714285714285716,3.142857142857143,3.4285714285714284,4.285714285714286,4.642857142857143,IBA
KNN,4.785714285714286,4.285714285714286,2.2857142857142856,3.0,4.428571428571429,4.214285714285714,5.0,IBA
SGD,5.571428571428571,3.5714285714285716,4.0,2.5714285714285716,3.7142857142857144,3.142857142857143,5.428571428571429,IBA
GNB,3.857142857142857,3.642857142857143,3.5,3.0,4.071428571428571,4.214285714285714,5.714285714285714,IBA
MLP,6.642857142857143,3.2857142857142856,2.9285714285714284,3.5714285714285716,2.7857142857142856,2.9285714285714284,5.857142857142857,IBA
DTREE,4.142857142857143,3.7857142857142856,2.2142857142857144,3.4285714285714284,4.714285714285714,3.5714285714285716,6.142857142857143,IBA
avarage,5.021428571428571,3.7,3.3,3.45,4.171428571428572,3.6428571428571432,4.7142857142857135,IBA
std,1.328242833574987,0.5888225693199858,0.6956293745647675,0.7222178614904109,0.7293646475636493,0.8883218145798872,1.1852265204432042,IBA
