ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.7857142857142856,3.0714285714285716,4.571428571428571,4.785714285714286,3.357142857142857,2.7857142857142856,IBA
SVM,6.571428571428571,3.7857142857142856,4.0,3.2857142857142856,4.571428571428571,2.642857142857143,3.142857142857143,IBA
SGD,5.857142857142857,4.0,4.571428571428571,2.5714285714285716,4.142857142857143,3.4285714285714284,3.4285714285714284,IBA
ABC,3.0,3.142857142857143,4.142857142857143,3.142857142857143,5.285714285714286,5.357142857142857,3.9285714285714284,IBA
QDA,3.7857142857142856,4.785714285714286,3.9285714285714284,4.785714285714286,4.071428571428571,2.5714285714285716,4.071428571428571,IBA
KNN,5.0,4.214285714285714,2.5714285714285716,3.2142857142857144,4.5,4.214285714285714,4.285714285714286,IBA
DTREE,4.571428571428571,4.071428571428571,2.5,3.642857142857143,5.0,3.5714285714285716,4.642857142857143,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.285714285714286,5.214285714285714,IBA
RF,5.142857142857143,4.0,2.9285714285714284,3.142857142857143,3.4285714285714284,4.071428571428571,5.285714285714286,IBA
MLP,6.642857142857143,3.2857142857142856,2.9285714285714284,3.4285714285714284,2.7857142857142856,3.0714285714285716,5.857142857142857,IBA
avarage,5.114285714285714,3.7785714285714285,3.421428571428571,3.4928571428571424,4.271428571428571,3.6571428571428575,4.264285714285714,IBA
std,1.303753520658865,0.5797509043642028,0.7178087719626836,0.6830055626709461,0.7421547350746007,0.8476993006416778,0.9954829956146027,IBA
