ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.9285714285714284,3.142857142857143,4.642857142857143,5.071428571428571,3.142857142857143,2.4285714285714284,GEO
SVM,6.142857142857143,3.7857142857142856,3.857142857142857,3.5,4.5,3.0714285714285716,3.142857142857143,GEO
ABC,2.7857142857142856,3.5,4.0,3.4285714285714284,5.214285714285714,5.571428571428571,3.5,GEO
RF,5.071428571428571,4.214285714285714,3.357142857142857,3.4285714285714284,3.7142857142857144,4.428571428571429,3.7857142857142856,GEO
QDA,3.7142857142857144,4.928571428571429,4.142857142857143,4.785714285714286,3.642857142857143,2.5714285714285716,4.214285714285714,GEO
KNN,5.0,3.7857142857142856,2.5714285714285716,3.5714285714285716,4.285714285714286,4.357142857142857,4.428571428571429,GEO
DTREE,4.714285714285714,4.214285714285714,2.5,3.4285714285714284,4.857142857142857,3.857142857142857,4.428571428571429,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.214285714285714,4.642857142857143,4.642857142857143,GEO
SGD,6.0,3.5714285714285716,4.0,2.2857142857142856,3.857142857142857,3.142857142857143,5.142857142857143,GEO
MLP,6.571428571428571,3.142857142857143,2.7857142857142856,3.9285714285714284,2.7857142857142856,3.2142857142857144,5.571428571428571,GEO
avarage,5.071428571428571,3.7785714285714285,3.3928571428571432,3.614285714285714,4.214285714285714,3.8000000000000007,4.128571428571429,GEO
std,1.287916984409383,0.5728652574337209,0.6192765144590454,0.7176113059272115,0.7438333024673003,0.9311928808823098,0.9390736980827645,GEO
