ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.571428571428571,4.214285714285714,2.5,2.7857142857142856,5.642857142857143,4.285714285714286,4.0,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
LRG,4.928571428571429,3.0714285714285716,2.357142857142857,4.857142857142857,4.857142857142857,3.642857142857143,4.285714285714286,F1
QDA,4.357142857142857,4.928571428571429,3.642857142857143,4.0,3.5714285714285716,3.0,4.5,F1
RF,4.214285714285714,4.357142857142857,3.2142857142857144,2.2857142857142856,4.285714285714286,4.714285714285714,4.928571428571429,F1
SGD,4.714285714285714,3.4285714285714284,3.642857142857143,3.0,4.571428571428571,3.5,5.142857142857143,F1
ABC,2.2142857142857144,3.5,3.5,3.142857142857143,5.285714285714286,5.071428571428571,5.285714285714286,F1
GNB,3.4285714285714284,3.642857142857143,3.5714285714285716,2.9285714285714284,4.642857142857143,4.285714285714286,5.5,F1
KNN,3.5,4.0,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,6.142857142857143,F1
MLP,6.071428571428571,3.0714285714285716,2.5,3.0714285714285716,3.5,3.357142857142857,6.428571428571429,F1
avarage,4.307142857142857,3.7928571428571436,3.0214285714285714,3.4,4.507142857142856,3.9357142857142846,5.0357142857142865,F1
std,1.0610876634277009,0.5884855076752223,0.6023856578020625,0.7672432023284887,0.6695939135552942,0.6463310020201224,0.8290707307847691,F1
