ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
QDA,3.9285714285714284,4.928571428571429,4.071428571428571,4.714285714285714,4.071428571428571,2.5714285714285716,3.7142857142857144,IBA
LRG,6.5,2.7142857142857144,2.7857142857142856,4.428571428571429,4.642857142857143,3.142857142857143,3.7857142857142856,IBA
ABC,3.0,3.0,4.0,3.0,5.285714285714286,5.285714285714286,4.428571428571429,IBA
RF,5.214285714285714,4.0,2.857142857142857,3.2142857142857144,3.642857142857143,4.071428571428571,5.0,IBA
SGD,5.5,3.7142857142857144,4.285714285714286,2.4285714285714284,3.7142857142857144,3.142857142857143,5.214285714285714,IBA
SVM,6.642857142857143,3.2142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.285714285714286,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.142857142857143,4.071428571428571,5.571428571428571,IBA
DTREE,4.285714285714286,3.642857142857143,2.2142857142857144,3.4285714285714284,4.785714285714286,3.7142857142857144,5.928571428571429,IBA
KNN,4.642857142857143,3.9285714285714284,2.142857142857143,2.9285714285714284,4.214285714285714,3.9285714285714284,6.214285714285714,IBA
MLP,6.5,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.285714285714286,IBA
avarage,5.014285714285714,3.6142857142857148,3.228571428571429,3.35,4.142857142857143,3.5071428571428576,5.142857142857143,IBA
std,1.2660757662181947,0.6192307421455597,0.7743038713972512,0.7074674579665363,0.6875966227711262,0.8924284685220274,0.9245946589975047,IBA
