ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.928571428571429,REC
DTREE,4.0,3.857142857142857,2.4285714285714284,3.0714285714285716,5.714285714285714,3.857142857142857,5.071428571428571,REC
RF,3.5,3.9285714285714284,3.5714285714285716,2.357142857142857,4.928571428571429,4.428571428571429,5.285714285714286,REC
SGD,4.285714285714286,3.5,4.142857142857143,2.7142857142857144,4.357142857142857,3.642857142857143,5.357142857142857,REC
ABC,2.0,3.5714285714285716,3.4285714285714284,3.142857142857143,5.357142857142857,5.071428571428571,5.428571428571429,REC
KNN,3.142857142857143,4.428571428571429,2.0,4.0,4.714285714285714,4.142857142857143,5.571428571428571,REC
QDA,4.285714285714286,4.642857142857143,3.2857142857142856,3.642857142857143,3.7142857142857144,2.857142857142857,5.571428571428571,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.5,4.571428571428571,3.5,5.714285714285714,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.428571428571429,REC
avarage,3.9928571428571424,3.785714285714286,3.15,3.3928571428571423,4.542857142857143,3.7714285714285722,5.364285714285714,REC
std,1.006469999260003,0.454256762579498,0.630345620201354,0.6828395428428565,0.6625724621305176,0.6360307755072,0.5568069805645779,REC
