ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.357142857142857,2.5,4.928571428571429,5.0,3.7857142857142856,3.4285714285714284,F1
SVM,5.071428571428571,3.642857142857143,3.0714285714285716,4.0,4.428571428571429,3.5714285714285716,4.214285714285714,F1
QDA,4.428571428571429,4.928571428571429,3.7857142857142856,3.9285714285714284,3.5714285714285716,3.0,4.357142857142857,F1
ABC,2.357142857142857,3.5,3.642857142857143,3.0714285714285716,5.428571428571429,5.214285714285714,4.785714285714286,F1
RF,4.285714285714286,4.357142857142857,3.142857142857143,2.2857142857142856,4.285714285714286,4.571428571428571,5.071428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0,4.714285714285714,4.142857142857143,5.357142857142857,F1
DTREE,4.142857142857143,3.642857142857143,2.2142857142857144,2.642857142857143,5.5,4.071428571428571,5.785714285714286,F1
SGD,4.428571428571429,3.2857142857142856,3.5,3.0,4.428571428571429,3.5,5.857142857142857,F1
KNN,3.4285714285714284,4.0,1.9285714285714286,3.9285714285714284,4.571428571428571,3.9285714285714284,6.214285714285714,F1
MLP,6.214285714285714,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.357142857142857,F1
avarage,4.2857142857142865,3.742857142857143,2.992857142857143,3.385714285714286,4.5357142857142865,3.9142857142857137,5.1428571428571415,F1
std,1.0530163994045705,0.5524630480865972,0.6653473339767222,0.7890980528181852,0.6844979291173835,0.6369214506046745,0.9511897312113418,F1
