ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.857142857142857,3.0714285714285716,4.714285714285714,4.785714285714286,3.357142857142857,2.7142857142857144,IBA
SVM,6.571428571428571,3.642857142857143,3.857142857142857,3.2142857142857144,4.5,2.5,3.7142857142857144,IBA
ABC,2.857142857142857,3.0714285714285716,4.071428571428571,3.0,5.285714285714286,5.5,4.214285714285714,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.7857142857142856,2.4285714285714284,4.428571428571429,IBA
RF,5.142857142857143,4.0,2.9285714285714284,3.2857142857142856,3.4285714285714284,4.357142857142857,4.857142857142857,IBA
SGD,5.714285714285714,3.5714285714285716,4.285714285714286,2.4285714285714284,3.857142857142857,3.142857142857143,5.0,IBA
KNN,4.785714285714286,4.142857142857143,2.2857142857142856,3.0714285714285716,4.571428571428571,4.071428571428571,5.071428571428571,IBA
MLP,6.642857142857143,3.5714285714285716,3.0714285714285716,3.7142857142857144,2.9285714285714284,3.0,5.071428571428571,IBA
DTREE,4.357142857142857,3.9285714285714284,2.357142857142857,3.4285714285714284,4.714285714285714,3.5714285714285716,5.642857142857143,IBA
GNB,3.7857142857142856,3.5714285714285716,3.4285714285714284,3.0,4.0,4.285714285714286,5.928571428571429,IBA
avarage,5.0285714285714285,3.7142857142857144,3.3285714285714283,3.4571428571428577,4.185714285714285,3.6214285714285714,4.664285714285715,IBA
std,1.3171638603152742,0.5450249115361713,0.7024414824604104,0.7409315702794252,0.7112634474018592,0.947636994326347,0.9428391051665669,IBA
