ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.5,3.142857142857143,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2857142857142856,SPE
ABC,4.0,3.0,4.5,3.9285714285714284,4.285714285714286,5.857142857142857,2.4285714285714284,SPE
SGD,6.571428571428571,4.285714285714286,4.642857142857143,3.142857142857143,3.7142857142857144,2.9285714285714284,2.7142857142857144,SPE
GNB,4.714285714285714,3.4285714285714284,3.9285714285714284,3.7142857142857144,3.2142857142857144,5.785714285714286,3.2142857142857144,SPE
RF,5.428571428571429,4.214285714285714,4.071428571428571,4.071428571428571,3.142857142857143,3.357142857142857,3.7142857142857144,SPE
MLP,6.928571428571429,3.5,4.142857142857143,3.0,2.857142857142857,3.857142857142857,3.7142857142857144,SPE
KNN,5.642857142857143,3.0714285714285716,2.857142857142857,3.5,4.071428571428571,5.0,3.857142857142857,SPE
QDA,4.071428571428571,4.5,3.5714285714285716,4.0,4.357142857142857,3.4285714285714284,4.071428571428571,SPE
DTREE,4.285714285714286,5.214285714285714,3.142857142857143,4.214285714285714,3.7857142857142856,3.0,4.357142857142857,SPE
avarage,5.435714285714285,3.8357142857142854,3.8357142857142863,3.7785714285714294,3.885714285714286,3.978571428571429,3.249999999999999,SPE
std,1.1088440590959086,0.7269122096541079,0.5852010914722541,0.45481799703929815,0.6651342932956575,1.1339184164024718,0.8040783233699181,SPE
