ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.357142857142857,3.5714285714285716,4.142857142857143,REC
QDA,4.357142857142857,4.714285714285714,3.5,3.9285714285714284,3.7857142857142856,2.857142857142857,4.857142857142857,REC
ABC,2.0,3.5,3.5714285714285716,3.2857142857142856,5.5,4.928571428571429,5.214285714285714,REC
RF,3.5714285714285716,3.857142857142857,3.5,2.357142857142857,4.857142857142857,4.5,5.357142857142857,REC
SGD,4.285714285714286,3.642857142857143,3.857142857142857,2.857142857142857,4.357142857142857,3.5714285714285716,5.428571428571429,REC
KNN,3.2142857142857144,4.428571428571429,2.0,3.9285714285714284,4.714285714285714,4.071428571428571,5.642857142857143,REC
DTREE,3.857142857142857,3.857142857142857,2.4285714285714284,2.857142857142857,5.428571428571429,3.9285714285714284,5.642857142857143,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.5714285714285716,5.785714285714286,REC
SVM,4.714285714285714,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.785714285714286,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.285714285714286,REC
avarage,4.0,3.7785714285714294,3.1357142857142857,3.407142857142857,4.514285714285713,3.750000000000001,5.414285714285714,REC
std,1.0123948393080617,0.47434164902525694,0.5904089823502936,0.7143253957231651,0.6342456729818069,0.6238367860273287,0.5878590233147034,REC
