ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.9285714285714284,3.0714285714285716,4.714285714285714,4.928571428571429,3.357142857142857,2.5,IBA
ABC,3.0,3.2857142857142856,4.285714285714286,3.4285714285714284,5.285714285714286,5.571428571428571,3.142857142857143,IBA
SVM,6.5,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.5,3.4285714285714284,IBA
DTREE,4.571428571428571,3.9285714285714284,2.5,3.7857142857142856,5.0,4.0,4.214285714285714,IBA
QDA,3.7857142857142856,4.785714285714286,3.9285714285714284,4.857142857142857,3.9285714285714284,2.4285714285714284,4.285714285714286,IBA
RF,5.142857142857143,4.285714285714286,3.0714285714285716,3.4285714285714284,3.4285714285714284,4.214285714285714,4.428571428571429,IBA
KNN,4.928571428571429,4.142857142857143,2.2857142857142856,3.0714285714285716,4.5,4.214285714285714,4.857142857142857,IBA
SGD,5.571428571428571,3.7857142857142856,4.142857142857143,2.2857142857142856,3.7142857142857144,3.2857142857142856,5.214285714285714,IBA
MLP,6.571428571428571,3.2857142857142856,2.9285714285714284,3.5714285714285716,2.9285714285714284,3.0714285714285716,5.642857142857143,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.0,4.071428571428571,5.714285714285714,IBA
avarage,5.05,3.7785714285714285,3.3785714285714286,3.55,4.228571428571429,3.6714285714285717,4.342857142857143,IBA
std,1.251778779728545,0.5434103280031571,0.70634474762281,0.7686088974167606,0.7550284943039464,0.9423278937877361,1.0694691077051273,IBA
