ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.428571428571429,4.5,3.2142857142857144,3.7142857142857144,IBA
QDA,3.9285714285714284,4.928571428571429,4.071428571428571,4.714285714285714,4.071428571428571,2.5714285714285716,3.7142857142857144,IBA
ABC,3.0,3.0,4.214285714285714,3.2857142857142856,5.285714285714286,5.428571428571429,3.7857142857142856,IBA
SGD,5.571428571428571,3.857142857142857,4.142857142857143,2.4285714285714284,4.142857142857143,3.2857142857142856,4.571428571428571,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.285714285714286,5.214285714285714,IBA
SVM,6.428571428571429,3.2857142857142856,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.428571428571429,IBA
DTREE,4.285714285714286,4.0,2.357142857142857,3.4285714285714284,4.571428571428571,3.7142857142857144,5.642857142857143,IBA
RF,5.0,3.857142857142857,2.9285714285714284,3.142857142857143,3.2857142857142856,4.071428571428571,5.714285714285714,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.142857142857143,IBA
KNN,4.642857142857143,3.9285714285714284,2.142857142857143,2.857142857142857,4.142857142857143,3.9285714285714284,6.357142857142857,IBA
avarage,4.992857142857143,3.657142857142857,3.2714285714285714,3.3785714285714286,4.107142857142858,3.5642857142857145,5.028571428571429,IBA
std,1.2582832129496642,0.6225177464708953,0.7489978187059718,0.6982728936551996,0.6820088374953572,0.9321968299158796,1.01418510567422,IBA
