ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.142857142857143,3.7857142857142856,3.2857142857142856,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
QDA,4.285714285714286,4.785714285714286,3.5,3.9285714285714284,3.642857142857143,2.857142857142857,5.0,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.857142857142857,4.142857142857143,5.285714285714286,F1
ABC,2.2142857142857144,3.642857142857143,3.7857142857142856,3.0,5.285714285714286,4.785714285714286,5.285714285714286,F1
DTREE,4.214285714285714,3.7857142857142856,2.357142857142857,2.642857142857143,5.5,4.0,5.5,F1
RF,4.142857142857143,4.285714285714286,3.0714285714285716,2.0,4.0,4.642857142857143,5.857142857142857,F1
SGD,4.714285714285714,3.2857142857142856,3.357142857142857,3.0,4.428571428571429,3.357142857142857,5.857142857142857,F1
KNN,3.5,4.0,2.0,3.9285714285714284,4.428571428571429,3.9285714285714284,6.214285714285714,F1
MLP,6.0,3.0714285714285716,2.5,3.2142857142857144,3.5,3.5,6.214285714285714,F1
avarage,4.257142857142857,3.757142857142857,2.992857142857143,3.364285714285714,4.507142857142857,3.8571428571428568,5.264285714285714,F1
std,1.0379423216337933,0.5030519103331145,0.6120946527666928,0.8547917490478969,0.6830055626709461,0.5822390124113087,0.9313450639359796,F1
