ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.0,2.5714285714285716,4.357142857142857,3.9285714285714284,4.142857142857143,5.785714285714286,3.2142857142857144,SPE
LRG,6.571428571428571,2.857142857142857,3.2142857142857144,4.285714285714286,4.642857142857143,3.0714285714285716,3.357142857142857,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
SGD,6.5,4.0,4.571428571428571,2.857142857142857,3.5714285714285716,2.5,4.0,SPE
RF,5.428571428571429,4.0,3.857142857142857,3.857142857142857,3.0714285714285716,3.2142857142857144,4.571428571428571,SPE
DTREE,4.142857142857143,5.0,3.0714285714285716,4.0,3.7857142857142856,3.357142857142857,4.642857142857143,SPE
QDA,3.9285714285714284,4.428571428571429,3.5714285714285716,3.9285714285714284,4.0,3.2857142857142856,4.857142857142857,SPE
KNN,5.571428571428571,2.9285714285714284,2.7142857142857144,3.2857142857142856,3.7142857142857144,4.785714285714286,5.0,SPE
MLP,6.714285714285714,3.2142857142857144,3.9285714285714284,2.7142857142857144,2.642857142857143,3.642857142857143,5.142857142857143,SPE
GNB,4.357142857142857,3.0714285714285716,3.5,3.357142857142857,2.857142857142857,5.428571428571429,5.428571428571429,SPE
avarage,5.342857142857143,3.578571428571429,3.6642857142857137,3.5714285714285707,3.6642857142857137,3.8,4.378571428571428,SPE
std,1.143253899384581,0.7791573447003202,0.5714781724504457,0.5172752614857244,0.6389209298876709,1.124253342548419,0.7889902844358988,SPE
