ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.5714285714285716,2.642857142857143,4.428571428571429,4.5,3.0714285714285716,4.142857142857143,IBA
ABC,2.7857142857142856,3.142857142857143,4.071428571428571,3.0,5.142857142857143,5.5,4.357142857142857,IBA
QDA,3.9285714285714284,4.785714285714286,3.9285714285714284,4.714285714285714,3.7857142857142856,2.4285714285714284,4.428571428571429,IBA
SGD,5.428571428571429,4.0,4.0,2.4285714285714284,4.0,3.2142857142857144,4.928571428571429,IBA
DTREE,4.357142857142857,3.9285714285714284,2.357142857142857,3.5714285714285716,5.0,3.7857142857142856,5.0,IBA
RF,5.142857142857143,4.0,2.9285714285714284,3.2142857142857144,3.5714285714285716,4.071428571428571,5.071428571428571,IBA
SVM,6.571428571428571,3.2142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.357142857142857,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.142857142857143,4.142857142857143,4.071428571428571,5.428571428571429,IBA
KNN,5.0,3.9285714285714284,2.142857142857143,2.7857142857142856,4.071428571428571,3.9285714285714284,6.142857142857143,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.142857142857143,IBA
avarage,5.042857142857143,3.657142857142857,3.2,3.364285714285714,4.114285714285715,3.521428571428571,5.1000000000000005,IBA
std,1.319314052514032,0.6179477408574603,0.7141269664863795,0.7154355823988339,0.6811355065119514,0.9607076473482812,0.6918705133594263,IBA
