ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.0,2.7142857142857144,4.357142857142857,3.7857142857142856,4.285714285714286,5.714285714285714,3.142857142857143,SPE
LRG,6.571428571428571,2.857142857142857,3.2142857142857144,4.142857142857143,4.642857142857143,3.0714285714285716,3.5,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
MLP,6.785714285714286,3.357142857142857,4.071428571428571,2.857142857142857,2.857142857142857,3.642857142857143,4.428571428571429,SPE
SGD,6.5,3.9285714285714284,4.357142857142857,2.857142857142857,3.357142857142857,2.5,4.5,SPE
DTREE,4.214285714285714,5.071428571428571,3.2142857142857144,4.071428571428571,3.642857142857143,3.142857142857143,4.642857142857143,SPE
QDA,3.9285714285714284,4.428571428571429,3.5714285714285716,3.9285714285714284,4.0,3.357142857142857,4.785714285714286,SPE
KNN,5.571428571428571,2.9285714285714284,2.642857142857143,3.2857142857142856,3.7142857142857144,4.785714285714286,5.071428571428571,SPE
RF,5.285714285714286,3.7857142857142856,3.642857142857143,3.5714285714285716,2.9285714285714284,3.0,5.785714285714286,SPE
GNB,4.357142857142857,2.9285714285714284,3.357142857142857,3.357142857142857,2.7142857142857144,5.357142857142857,5.928571428571429,SPE
avarage,5.342857142857143,3.5714285714285716,3.6285714285714286,3.5357142857142856,3.6357142857142852,3.75,4.535714285714286,SPE
std,1.1447405116454419,0.7670954139803339,0.5479295186149532,0.4582946798790513,0.6619304551368231,1.1209457053650802,0.932075196717304,SPE
