ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,4.857142857142857,5.0,3.7857142857142856,3.5714285714285716,F1
SVM,5.071428571428571,3.642857142857143,3.0714285714285716,4.071428571428571,4.428571428571429,3.5714285714285716,4.142857142857143,F1
ABC,2.357142857142857,3.7857142857142856,3.7857142857142856,3.142857142857143,5.428571428571429,5.071428571428571,4.428571428571429,F1
QDA,4.428571428571429,4.785714285714286,3.642857142857143,3.7857142857142856,3.642857142857143,3.0,4.714285714285714,F1
SGD,4.428571428571429,3.5714285714285716,3.642857142857143,3.4285714285714284,4.857142857142857,3.357142857142857,4.714285714285714,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.785714285714286,4.214285714285714,5.142857142857143,F1
DTREE,4.214285714285714,3.7857142857142856,2.2142857142857144,2.5714285714285716,5.214285714285714,4.0,6.0,F1
MLP,6.285714285714286,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.5,6.142857142857143,F1
RF,4.142857142857143,4.142857142857143,3.0,2.0,3.9285714285714284,4.5,6.285714285714286,F1
KNN,3.357142857142857,4.142857142857143,1.9285714285714286,3.9285714285714284,4.428571428571429,3.9285714285714284,6.285714285714286,F1
avarage,4.271428571428571,3.792857142857143,2.992857142857143,3.3928571428571432,4.514285714285714,3.8928571428571423,5.142857142857144,F1
std,1.069469107705127,0.47553526351688424,0.6771706510939084,0.8117965295824913,0.6707358804441528,0.5987988733313948,0.9828460685976329,F1
