ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,2.142857142857143,3.7142857142857144,3.7857142857142856,3.4285714285714284,5.571428571428571,5.071428571428571,4.285714285714286,REC
LRG,4.857142857142857,3.357142857142857,2.7142857142857144,4.714285714285714,4.357142857142857,3.5714285714285716,4.428571428571429,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.928571428571429,REC
DTREE,4.0,3.7857142857142856,2.4285714285714284,3.0714285714285716,5.571428571428571,3.9285714285714284,5.214285714285714,REC
QDA,4.357142857142857,4.714285714285714,3.357142857142857,3.7142857142857144,3.642857142857143,2.7857142857142856,5.428571428571429,REC
SGD,4.142857142857143,3.642857142857143,3.857142857142857,2.857142857142857,4.214285714285714,3.5714285714285716,5.714285714285714,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.5,4.571428571428571,3.4285714285714284,5.785714285714286,REC
RF,3.4285714285714284,3.9285714285714284,3.357142857142857,2.357142857142857,4.571428571428571,4.357142857142857,6.0,REC
KNN,3.0714285714285716,4.428571428571429,1.9285714285714286,3.857142857142857,4.714285714285714,4.0,6.0,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.357142857142857,6.142857142857143,REC
avarage,4.0,3.8142857142857145,3.1214285714285714,3.4285714285714284,4.507142857142857,3.735714285714286,5.392857142857144,REC
std,1.0112743134093,0.45575185196211043,0.6299857825124313,0.6529194857524804,0.6541772281308702,0.6389209298876708,0.6634702282425131,REC
