ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.142857142857143,3.7857142857142856,3.2857142857142856,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.4285714285714284,4.285714285714286,F1
ABC,2.2142857142857144,3.642857142857143,3.7857142857142856,3.142857142857143,5.428571428571429,5.0,4.785714285714286,F1
DTREE,4.357142857142857,4.071428571428571,2.5,2.7142857142857144,5.5,3.857142857142857,5.0,F1
QDA,4.285714285714286,4.785714285714286,3.642857142857143,3.9285714285714284,3.5,2.857142857142857,5.0,F1
MLP,6.428571428571429,3.0714285714285716,2.5,3.0714285714285716,3.5714285714285716,3.5,5.857142857142857,F1
RF,4.071428571428571,4.071428571428571,3.0714285714285716,2.142857142857143,4.214285714285714,4.5,5.928571428571429,F1
SGD,4.571428571428571,3.2857142857142856,3.357142857142857,3.0,4.357142857142857,3.2142857142857144,6.214285714285714,F1
KNN,3.357142857142857,4.0,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,6.285714285714286,F1
GNB,3.357142857142857,3.5,3.5,2.7857142857142856,4.571428571428571,4.0,6.285714285714286,F1
avarage,4.264285714285714,3.75,3.0142857142857142,3.371428571428571,4.499999999999999,3.807142857142857,5.292857142857143,F1
std,1.1433778575650606,0.4997164729003656,0.5839889415907006,0.8321760671893426,0.6908865775498528,0.6190934049002054,1.000821657903997,F1
