ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.928571428571429,3.5,4.0,4.071428571428571,4.142857142857143,3.5,2.857142857142857,PRE
LRG,5.785714285714286,2.857142857142857,3.357142857142857,4.928571428571429,4.785714285714286,3.357142857142857,2.9285714285714284,PRE
ABC,2.857142857142857,3.4285714285714284,4.0,3.5714285714285716,4.928571428571429,5.5,3.7142857142857144,PRE
QDA,3.857142857142857,4.428571428571429,3.857142857142857,4.571428571428571,3.857142857142857,3.357142857142857,4.071428571428571,PRE
SGD,5.714285714285714,3.857142857142857,4.142857142857143,2.357142857142857,3.857142857142857,3.642857142857143,4.428571428571429,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.928571428571429,PRE
DTREE,4.642857142857143,3.7142857142857144,2.642857142857143,3.0,5.0,4.0,5.0,PRE
GNB,4.071428571428571,2.857142857142857,3.9285714285714284,3.357142857142857,4.0,4.785714285714286,5.0,PRE
KNN,3.5714285714285716,4.071428571428571,2.4285714285714284,3.7142857142857144,4.071428571428571,4.285714285714286,5.857142857142857,PRE
RF,4.714285714285714,3.9285714285714284,3.5,2.0714285714285716,4.0,3.857142857142857,5.928571428571429,PRE
avarage,4.742857142857143,3.5928571428571425,3.5285714285714285,3.4928571428571424,4.178571428571429,3.992857142857143,4.471428571428571,PRE
std,1.154307716276243,0.5096016851924848,0.5892075465231404,0.8962317180936005,0.5736563715788933,0.6912557176039713,1.0818016382777846,PRE
