ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.5,3.0,4.857142857142857,4.5,3.7142857142857144,3.5714285714285716,REC
GNB,3.642857142857143,3.9285714285714284,3.5714285714285716,3.642857142857143,4.714285714285714,3.5714285714285716,4.928571428571429,REC
QDA,4.357142857142857,4.714285714285714,3.5,3.9285714285714284,3.7857142857142856,2.7857142857142856,4.928571428571429,REC
SVM,4.785714285714286,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,5.0,REC
RF,3.5,4.142857142857143,3.4285714285714284,2.5,4.714285714285714,4.428571428571429,5.285714285714286,REC
ABC,2.0,3.357142857142857,3.4285714285714284,3.142857142857143,5.357142857142857,5.071428571428571,5.642857142857143,REC
SGD,4.142857142857143,3.5,4.0,2.857142857142857,4.285714285714286,3.5714285714285716,5.642857142857143,REC
KNN,3.0,4.285714285714286,2.0714285714285716,3.857142857142857,4.571428571428571,4.0,6.214285714285714,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.285714285714286,REC
DTREE,3.7142857142857144,3.7142857142857144,2.2857142857142856,2.857142857142857,5.142857142857143,3.7857142857142856,6.5,REC
avarage,3.9642857142857144,3.792857142857143,3.164285714285714,3.442857142857142,4.478571428571429,3.757142857142857,5.4,REC
std,1.0352352477290316,0.4695368490413822,0.6163402335128804,0.7013107262076329,0.5440358965080727,0.6354957712553615,0.8651740155006423,REC
