ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.214285714285714,REC
GNB,3.7142857142857144,3.7857142857142856,3.7142857142857144,3.7857142857142856,4.714285714285714,3.642857142857143,4.642857142857143,REC
SVM,4.857142857142857,3.5714285714285716,3.4285714285714284,3.857142857142857,4.142857142857143,3.2857142857142856,4.857142857142857,REC
DTREE,4.0,3.857142857142857,2.4285714285714284,3.0,5.714285714285714,3.7857142857142856,5.214285714285714,REC
QDA,4.428571428571429,4.642857142857143,3.357142857142857,3.7142857142857144,3.7857142857142856,2.7857142857142856,5.285714285714286,REC
ABC,2.0,3.5,3.5714285714285716,3.2857142857142856,5.142857142857143,4.928571428571429,5.571428571428571,REC
MLP,5.714285714285714,3.357142857142857,2.857142857142857,2.9285714285714284,3.7857142857142856,3.5,5.857142857142857,REC
SGD,4.285714285714286,3.357142857142857,4.0,2.7142857142857144,4.142857142857143,3.5714285714285716,5.928571428571429,REC
KNN,3.0714285714285716,4.428571428571429,1.9285714285714286,3.857142857142857,4.714285714285714,4.0,6.0,REC
RF,3.4285714285714284,3.9285714285714284,3.2857142857142856,2.2142857142857144,4.571428571428571,4.428571428571429,6.142857142857143,REC
avarage,4.042857142857143,3.7785714285714285,3.1428571428571432,3.407142857142857,4.507142857142858,3.75,5.371428571428571,REC
std,1.056885425541051,0.45356986626402607,0.6272352320152139,0.7198592077007591,0.6037017329053522,0.5959519528944681,0.64488217208496,REC
