ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.7857142857142856,4.785714285714286,4.357142857142857,3.5714285714285716,4.285714285714286,REC
ABC,2.142857142857143,3.9285714285714284,3.7142857142857144,3.2857142857142856,5.5,5.071428571428571,4.357142857142857,REC
QDA,4.5,4.714285714285714,3.5,3.857142857142857,3.7857142857142856,2.7857142857142856,4.857142857142857,REC
DTREE,4.0,3.7142857142857144,2.5714285714285716,3.0714285714285716,5.428571428571429,3.9285714285714284,5.285714285714286,REC
RF,3.4285714285714284,4.142857142857143,3.357142857142857,2.4285714285714284,4.714285714285714,4.428571428571429,5.5,REC
GNB,3.5714285714285716,3.7857142857142856,3.5714285714285716,3.5,4.571428571428571,3.5,5.5,REC
SVM,4.642857142857143,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.857142857142857,REC
KNN,3.2142857142857144,4.357142857142857,2.0714285714285716,3.9285714285714284,4.5,4.0,5.928571428571429,REC
SGD,4.142857142857143,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.5714285714285716,6.0,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.357142857142857,6.357142857142857,REC
avarage,4.007142857142858,3.8142857142857145,3.164285714285714,3.4214285714285717,4.4642857142857135,3.7357142857142853,5.392857142857142,REC
std,0.969752288542691,0.4776169111664698,0.5773993615131012,0.6805110124716852,0.6274611406240209,0.6564264555987802,0.7008660014064297,REC
