ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.0714285714285716,2.2857142857142856,SPE
ABC,4.0,3.0,4.5,4.0,4.285714285714286,5.857142857142857,2.357142857142857,SPE
RF,5.571428571428571,4.214285714285714,4.214285714285714,4.142857142857143,3.2142857142857144,3.2857142857142856,3.357142857142857,SPE
KNN,5.571428571428571,3.0714285714285716,2.9285714285714284,3.5714285714285716,4.214285714285714,5.0,3.642857142857143,SPE
QDA,4.071428571428571,4.642857142857143,3.642857142857143,4.0,4.428571428571429,3.5,3.7142857142857144,SPE
DTREE,4.428571428571429,5.214285714285714,3.2142857142857144,4.214285714285714,4.0,3.142857142857143,3.7857142857142856,SPE
GNB,4.642857142857143,3.357142857142857,3.7857142857142856,3.7142857142857144,3.0,5.642857142857143,3.857142857142857,SPE
MLP,7.0,3.357142857142857,4.071428571428571,3.0,2.857142857142857,3.7142857142857144,4.0,SPE
SGD,6.214285714285714,4.071428571428571,4.285714285714286,3.0,3.5,2.642857142857143,4.285714285714286,SPE
avarage,5.428571428571429,3.8214285714285707,3.8214285714285707,3.785714285714286,3.8928571428571432,3.9285714285714284,3.3214285714285716,SPE
std,1.0827444762763878,0.7317313981252053,0.5109348508065461,0.4832805507186772,0.7057023969180444,1.1403742871264808,0.8228937932754978,SPE
