ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2857142857142856,3.4285714285714284,4.428571428571429,4.928571428571429,3.4285714285714284,1.9285714285714286,SPE
SVM,6.142857142857143,3.9285714285714284,4.071428571428571,3.7142857142857144,4.428571428571429,3.142857142857143,2.5714285714285716,SPE
SGD,6.357142857142857,4.214285714285714,4.428571428571429,3.142857142857143,3.642857142857143,2.9285714285714284,3.2857142857142856,SPE
ABC,4.0,2.7142857142857144,4.214285714285714,3.7857142857142856,4.285714285714286,5.571428571428571,3.4285714285714284,SPE
KNN,5.642857142857143,3.2142857142857144,2.857142857142857,3.5714285714285716,4.071428571428571,5.071428571428571,3.5714285714285716,SPE
DTREE,4.428571428571429,5.071428571428571,3.357142857142857,4.428571428571429,3.857142857142857,3.2857142857142856,3.5714285714285716,SPE
MLP,6.928571428571429,3.5714285714285716,4.142857142857143,3.0,2.857142857142857,3.9285714285714284,3.5714285714285716,SPE
RF,5.428571428571429,4.142857142857143,3.9285714285714284,4.071428571428571,3.142857142857143,3.2857142857142856,4.0,SPE
QDA,3.857142857142857,4.642857142857143,3.7142857142857144,3.9285714285714284,4.428571428571429,3.4285714285714284,4.0,SPE
GNB,4.5,3.2142857142857144,3.642857142857143,3.7142857142857144,3.0,5.571428571428571,4.357142857142857,SPE
avarage,5.385714285714285,3.8,3.7785714285714285,3.7785714285714285,3.8642857142857148,3.9642857142857144,3.4285714285714284,SPE
std,1.1219314411897718,0.7313826870528416,0.47434164902525694,0.4731450233828181,0.6928939607301586,1.0346875041733696,0.7134916220843665,SPE
