ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.642857142857143,2.7142857142857144,2.9285714285714284,4.571428571428571,4.714285714285714,3.2142857142857144,3.2142857142857144,IBA
ABC,2.9285714285714284,3.2857142857142856,4.142857142857143,3.2857142857142856,5.428571428571429,5.571428571428571,3.357142857142857,IBA
SVM,6.571428571428571,3.642857142857143,3.857142857142857,3.2142857142857144,4.5,2.5,3.7142857142857144,IBA
DTREE,4.357142857142857,4.071428571428571,2.5714285714285716,3.7142857142857144,5.285714285714286,4.0,4.0,IBA
QDA,3.7857142857142856,4.785714285714286,3.9285714285714284,4.785714285714286,3.9285714285714284,2.5714285714285716,4.214285714285714,IBA
KNN,5.0,4.214285714285714,2.4285714285714284,3.0714285714285716,4.5,4.214285714285714,4.571428571428571,IBA
SGD,5.714285714285714,3.5714285714285716,4.142857142857143,2.5714285714285716,3.7142857142857144,3.4285714285714284,4.857142857142857,IBA
RF,5.214285714285714,4.0,2.9285714285714284,3.142857142857143,3.2857142857142856,4.071428571428571,5.357142857142857,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.142857142857143,4.214285714285714,5.357142857142857,IBA
MLP,6.785714285714286,3.4285714285714284,2.9285714285714284,3.4285714285714284,2.7857142857142856,3.0714285714285716,5.571428571428571,IBA
avarage,5.0928571428571425,3.7428571428571424,3.342857142857143,3.485714285714285,4.2285714285714295,3.685714285714286,4.421428571428572,IBA
std,1.3397168618186717,0.5666466583102292,0.6570738404061084,0.6939975886566352,0.834896493102595,0.9234903719694003,0.8561171111106867,IBA
