ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.571428571428571,4.714285714285714,3.2857142857142856,3.2857142857142856,IBA
SVM,6.5,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.642857142857143,3.2857142857142856,IBA
KNN,5.071428571428571,4.357142857142857,2.4285714285714284,3.2142857142857144,4.5,4.357142857142857,4.071428571428571,IBA
RF,5.214285714285714,4.142857142857143,3.0,3.2857142857142856,3.5714285714285716,4.142857142857143,4.642857142857143,IBA
QDA,3.9285714285714284,4.785714285714286,3.7857142857142856,4.571428571428571,3.7857142857142856,2.4285714285714284,4.714285714285714,IBA
SGD,5.714285714285714,3.7142857142857144,4.285714285714286,2.4285714285714284,3.9285714285714284,3.142857142857143,4.785714285714286,IBA
ABC,2.7142857142857144,3.0,4.0,3.0,5.142857142857143,5.142857142857143,5.0,IBA
DTREE,4.428571428571429,4.0,2.357142857142857,3.5,5.0,3.5714285714285716,5.142857142857143,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0,4.142857142857143,4.214285714285714,5.428571428571429,IBA
MLP,6.571428571428571,3.4285714285714284,2.9285714285714284,3.5714285714285716,2.9285714285714284,3.0714285714285716,5.5,IBA
avarage,5.057142857142858,3.75,3.3285714285714283,3.45,4.228571428571429,3.6,4.585714285714285,IBA
std,1.3057521442186182,0.6156039749451379,0.6885852596911625,0.672634850214703,0.6890790462441804,0.8499699874653439,0.7980986475663054,IBA
