ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.714285714285714,3.5714285714285716,2.5,PRE
SVM,5.785714285714286,3.5,3.857142857142857,4.0,4.142857142857143,3.4285714285714284,3.2857142857142856,PRE
QDA,3.9285714285714284,4.428571428571429,3.7857142857142856,4.642857142857143,3.857142857142857,3.357142857142857,4.0,PRE
SGD,5.714285714285714,3.857142857142857,4.285714285714286,2.357142857142857,3.7142857142857144,3.7857142857142856,4.285714285714286,PRE
MLP,6.357142857142857,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.2857142857142856,3.642857142857143,4.714285714285714,PRE
KNN,3.5714285714285716,4.285714285714286,2.642857142857143,3.857142857142857,4.142857142857143,4.571428571428571,4.928571428571429,PRE
ABC,2.5714285714285716,3.142857142857143,3.7142857142857144,3.2857142857142856,4.642857142857143,5.357142857142857,5.285714285714286,PRE
GNB,3.857142857142857,2.7857142857142856,4.0,3.2142857142857144,3.9285714285714284,4.785714285714286,5.428571428571429,PRE
RF,4.642857142857143,4.0,3.5,2.142857142857143,4.0,4.214285714285714,5.5,PRE
DTREE,4.642857142857143,3.7142857142857144,2.357142857142857,3.0,5.0,3.7142857142857144,5.571428571428571,PRE
avarage,4.685714285714286,3.599999999999999,3.507142857142857,3.4714285714285715,4.142857142857143,4.042857142857143,4.55,PRE
std,1.2132114762760036,0.5514359733033939,0.5932825018354468,0.8998614153820711,0.5139769796410215,0.6659860471256033,1.032932772923139,PRE
