ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.642857142857143,4.928571428571429,3.142857142857143,2.642857142857143,GEO
SVM,6.214285714285714,3.5714285714285716,3.7857142857142856,3.4285714285714284,4.571428571428571,3.0,3.4285714285714284,GEO
QDA,3.7857142857142856,5.071428571428571,4.142857142857143,4.785714285714286,3.642857142857143,2.4285714285714284,4.142857142857143,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.142857142857143,4.928571428571429,5.428571428571429,4.428571428571429,GEO
RF,4.928571428571429,4.142857142857143,3.142857142857143,3.357142857142857,3.5,4.357142857142857,4.571428571428571,GEO
DTREE,4.857142857142857,4.071428571428571,2.357142857142857,3.357142857142857,4.928571428571429,3.7857142857142856,4.642857142857143,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.214285714285714,4.571428571428571,4.714285714285714,GEO
KNN,5.071428571428571,3.4285714285714284,2.5,3.5,4.142857142857143,4.357142857142857,5.0,GEO
MLP,6.642857142857143,3.2857142857142856,2.9285714285714284,3.7857142857142856,2.9285714285714284,3.357142857142857,5.071428571428571,GEO
SGD,6.0,3.4285714285714284,4.0,2.4285714285714284,3.9285714285714284,3.0,5.214285714285714,GEO
avarage,5.078571428571428,3.707142857142857,3.3571428571428568,3.557142857142857,4.171428571428572,3.7428571428571424,4.385714285714286,GEO
std,1.31252901922352,0.5980410196838423,0.6397632782164001,0.7037315505489969,0.6844565184316553,0.9204159564456814,0.7998015626907337,GEO
