ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.5,3.5714285714285716,4.0,REC
ABC,2.142857142857143,3.2857142857142856,3.7142857142857144,3.4285714285714284,5.5,5.071428571428571,4.857142857142857,REC
SVM,4.857142857142857,3.642857142857143,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.857142857142857,REC
GNB,3.5714285714285716,3.7857142857142856,3.5714285714285716,3.5,4.571428571428571,3.7142857142857144,5.285714285714286,REC
SGD,4.285714285714286,3.7142857142857144,3.857142857142857,2.857142857142857,4.357142857142857,3.642857142857143,5.285714285714286,REC
DTREE,3.9285714285714284,3.7857142857142856,2.357142857142857,2.9285714285714284,5.5,3.9285714285714284,5.571428571428571,REC
QDA,4.285714285714286,4.642857142857143,3.357142857142857,3.7142857142857144,3.642857142857143,2.7857142857142856,5.571428571428571,REC
MLP,5.642857142857143,3.357142857142857,2.9285714285714284,3.0,3.857142857142857,3.357142857142857,5.857142857142857,REC
RF,3.4285714285714284,3.9285714285714284,3.357142857142857,2.357142857142857,4.714285714285714,4.285714285714286,5.928571428571429,REC
KNN,3.0714285714285716,4.214285714285714,1.9285714285714286,3.7142857142857144,4.428571428571429,3.857142857142857,6.785714285714286,REC
avarage,4.007142857142857,3.7714285714285714,3.15,3.4142857142857137,4.507142857142857,3.750000000000001,5.399999999999999,REC
std,1.00872048001551,0.41893937996043384,0.6249262995094654,0.6866065623255951,0.6212871577831814,0.6165241607725739,0.7485435593988238,REC
