ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.357142857142857,4.785714285714286,3.2142857142857144,2.7142857142857144,SPE
RF,5.714285714285714,4.428571428571429,4.071428571428571,4.285714285714286,3.2142857142857144,3.4285714285714284,2.857142857142857,SPE
DTREE,4.285714285714286,5.357142857142857,3.357142857142857,4.285714285714286,4.0,3.5,3.2142857142857144,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.642857142857143,4.357142857142857,2.9285714285714284,3.2857142857142856,SPE
SGD,6.357142857142857,4.071428571428571,4.428571428571429,3.142857142857143,3.642857142857143,2.642857142857143,3.7142857142857144,SPE
ABC,3.857142857142857,2.5714285714285716,4.214285714285714,3.7857142857142856,4.0,5.642857142857143,3.9285714285714284,SPE
QDA,3.857142857142857,4.428571428571429,3.5714285714285716,3.9285714285714284,4.142857142857143,3.4285714285714284,4.642857142857143,SPE
MLP,6.785714285714286,3.2857142857142856,3.9285714285714284,2.857142857142857,2.7142857142857144,3.642857142857143,4.785714285714286,SPE
KNN,5.428571428571429,2.9285714285714284,2.7857142857142856,3.357142857142857,3.9285714285714284,4.714285714285714,4.857142857142857,SPE
GNB,4.428571428571429,2.9285714285714284,3.5714285714285716,3.357142857142857,2.9285714285714284,5.357142857142857,5.428571428571429,SPE
avarage,5.35,3.6714285714285717,3.7142857142857144,3.7,3.7714285714285714,3.8500000000000005,3.942857142857142,SPE
std,1.1495094093073652,0.8858934790570633,0.4844521416518049,0.5203347954151517,0.6492626202958081,1.0254416669147486,0.9396771771618759,SPE
