ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.928571428571429,4.071428571428571,4.285714285714286,2.5,4.142857142857143,3.7857142857142856,3.2857142857142856,PRE
LRG,5.857142857142857,2.857142857142857,3.2142857142857144,4.642857142857143,4.5,3.2857142857142856,3.642857142857143,PRE
QDA,4.0,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.2857142857142856,4.0,PRE
SVM,5.857142857142857,3.357142857142857,3.642857142857143,3.7142857142857144,4.0,3.2857142857142856,4.142857142857143,PRE
ABC,2.5714285714285716,3.4285714285714284,3.9285714285714284,3.2857142857142856,4.714285714285714,5.357142857142857,4.714285714285714,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.928571428571429,PRE
DTREE,4.642857142857143,3.7142857142857144,2.5714285714285716,2.857142857142857,5.0,4.0,5.214285714285714,PRE
GNB,3.9285714285714284,2.857142857142857,3.9285714285714284,3.2857142857142856,3.7857142857142856,4.642857142857143,5.571428571428571,PRE
RF,4.571428571428571,3.9285714285714284,3.4285714285714284,2.0714285714285716,3.9285714285714284,4.071428571428571,6.0,PRE
KNN,3.4285714285714284,4.0,2.2857142857142856,3.7142857142857144,4.071428571428571,4.357142857142857,6.142857142857143,PRE
avarage,4.707142857142857,3.5857142857142854,3.457142857142857,3.4,4.114285714285715,3.9714285714285706,4.764285714285714,PRE
std,1.24514931851438,0.512651725231877,0.6274159654095468,0.8297200576999811,0.5229430062206608,0.6736033674193141,0.9846036991827953,PRE
