ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7142857142857144,2.9285714285714284,4.428571428571429,4.5,3.2142857142857144,3.642857142857143,IBA
ABC,3.0,3.0,4.0,3.2857142857142856,5.142857142857143,5.571428571428571,4.0,IBA
QDA,3.7857142857142856,4.785714285714286,3.9285714285714284,4.714285714285714,4.071428571428571,2.5714285714285716,4.142857142857143,IBA
DTREE,4.428571428571429,3.9285714285714284,2.5,3.7142857142857144,5.0,4.0,4.428571428571429,IBA
SVM,6.571428571428571,3.4285714285714284,3.7857142857142856,3.0,4.357142857142857,2.357142857142857,4.5,IBA
RF,5.214285714285714,4.142857142857143,2.9285714285714284,3.357142857142857,3.2857142857142856,4.285714285714286,4.785714285714286,IBA
KNN,4.857142857142857,4.071428571428571,2.2857142857142856,3.0714285714285716,4.357142857142857,4.071428571428571,5.285714285714286,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.142857142857143,4.214285714285714,5.357142857142857,IBA
SGD,5.428571428571429,3.5714285714285716,4.142857142857143,2.4285714285714284,3.7142857142857144,3.2857142857142856,5.428571428571429,IBA
MLP,6.642857142857143,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.142857142857143,IBA
avarage,5.042857142857143,3.6642857142857137,3.2857142857142856,3.45,4.135714285714285,3.65,4.771428571428572,IBA
std,1.2831544181317287,0.6033260043904092,0.6759556936465901,0.6826734826402933,0.7240992527900829,0.9656515899625904,0.7728382182349847,IBA
