ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
DTREE,4.428571428571429,4.071428571428571,2.5,2.7857142857142856,5.714285714285714,4.214285714285714,4.285714285714286,F1
LRG,4.928571428571429,3.0714285714285716,2.357142857142857,4.714285714285714,4.857142857142857,3.642857142857143,4.428571428571429,F1
QDA,4.428571428571429,4.785714285714286,3.5,3.9285714285714284,3.5714285714285716,2.857142857142857,4.928571428571429,F1
ABC,2.357142857142857,3.642857142857143,3.642857142857143,3.0,5.428571428571429,4.928571428571429,5.0,F1
RF,4.142857142857143,4.285714285714286,3.0714285714285716,2.142857142857143,4.285714285714286,4.571428571428571,5.5,F1
KNN,3.7857142857142856,4.142857142857143,2.0714285714285716,4.0,4.428571428571429,4.0,5.571428571428571,F1
GNB,3.357142857142857,3.5,3.5,2.9285714285714284,4.714285714285714,4.428571428571429,5.571428571428571,F1
SGD,4.428571428571429,3.2857142857142856,3.357142857142857,3.0,4.5,3.2142857142857144,6.214285714285714,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.428571428571429,F1
avarage,4.307142857142858,3.757142857142857,2.9714285714285715,3.3571428571428568,4.521428571428571,3.8785714285714286,5.207142857142858,F1
std,1.0213425427197091,0.560611910581388,0.5636373611019163,0.7685720186461416,0.7159108496671928,0.659871835284904,0.786399412691273,F1
