ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.785714285714286,4.357142857142857,3.5714285714285716,4.214285714285714,REC
RF,3.7142857142857144,4.142857142857143,3.5,2.4285714285714284,4.714285714285714,4.428571428571429,5.071428571428571,REC
ABC,2.142857142857143,3.4285714285714284,3.7142857142857144,3.2857142857142856,5.357142857142857,4.928571428571429,5.142857142857143,REC
QDA,4.285714285714286,4.714285714285714,3.5,3.7142857142857144,3.7857142857142856,2.7857142857142856,5.214285714285714,REC
SVM,4.714285714285714,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.785714285714286,REC
KNN,3.0714285714285716,4.285714285714286,2.0714285714285716,3.857142857142857,4.857142857142857,4.0,5.857142857142857,REC
GNB,3.4285714285714284,3.7142857142857144,3.4285714285714284,3.5,4.5,3.4285714285714284,6.0,REC
SGD,4.0,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.5714285714285716,6.142857142857143,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.357142857142857,6.214285714285714,REC
DTREE,3.7142857142857144,3.7142857142857144,2.2857142857142856,2.7857142857142856,5.142857142857143,3.7857142857142856,6.571428571428571,REC
avarage,3.95,3.75,3.142857142857143,3.3714285714285714,4.4642857142857135,3.7,5.621428571428572,REC
std,0.9759291171613621,0.48122340312875567,0.6098213559459856,0.6874317117188035,0.5525143517082044,0.6243363823832047,0.7015127806433007,REC
