ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.857142857142857,3.0714285714285716,4.571428571428571,4.642857142857143,3.357142857142857,2.9285714285714284,IBA
QDA,4.071428571428571,4.928571428571429,4.071428571428571,4.857142857142857,3.9285714285714284,2.4285714285714284,3.7142857142857144,IBA
ABC,3.0,3.2142857142857144,4.142857142857143,3.0,5.285714285714286,5.428571428571429,3.9285714285714284,IBA
SGD,5.857142857142857,3.7142857142857144,4.142857142857143,2.4285714285714284,3.857142857142857,3.2857142857142856,4.714285714285714,IBA
GNB,3.9285714285714284,3.7142857142857144,3.7142857142857144,3.142857142857143,4.142857142857143,4.214285714285714,5.142857142857143,IBA
SVM,6.5,3.357142857142857,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.285714285714286,IBA
RF,5.071428571428571,4.0,2.7857142857142856,3.142857142857143,3.2857142857142856,3.9285714285714284,5.785714285714286,IBA
KNN,4.785714285714286,3.9285714285714284,2.142857142857143,2.7857142857142856,4.071428571428571,4.071428571428571,6.214285714285714,IBA
MLP,6.571428571428571,3.2857142857142856,2.7857142857142856,3.4285714285714284,2.7857142857142856,2.9285714285714284,6.214285714285714,IBA
DTREE,4.142857142857143,3.642857142857143,2.2142857142857144,3.4285714285714284,4.714285714285714,3.5714285714285716,6.285714285714286,IBA
avarage,5.049999999999999,3.6642857142857137,3.2642857142857147,3.371428571428571,4.085714285714285,3.5428571428571423,5.0214285714285705,IBA
std,1.277775313021383,0.5654949871562667,0.7708183947807853,0.7691618667902504,0.7117415006298431,0.9381073240700785,1.1780542395760987,IBA
