ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.642857142857143,4.928571428571429,3.2857142857142856,2.5,GEO
SVM,6.214285714285714,3.7142857142857144,3.9285714285714284,3.5714285714285716,4.571428571428571,3.142857142857143,2.857142857142857,GEO
DTREE,4.928571428571429,4.142857142857143,2.5,3.5714285714285716,5.0,3.857142857142857,4.0,GEO
RF,4.928571428571429,4.071428571428571,3.2142857142857144,3.4285714285714284,3.7142857142857144,4.285714285714286,4.357142857142857,GEO
QDA,3.5714285714285716,4.785714285714286,3.9285714285714284,4.714285714285714,3.7142857142857144,2.5714285714285716,4.714285714285714,GEO
SGD,6.0,3.4285714285714284,4.142857142857143,2.4285714285714284,4.142857142857143,3.142857142857143,4.714285714285714,GEO
ABC,2.7857142857142856,3.142857142857143,4.0,3.0714285714285716,4.857142857142857,5.285714285714286,4.857142857142857,GEO
GNB,4.0,3.7857142857142856,3.5,3.0714285714285716,4.071428571428571,4.642857142857143,4.928571428571429,GEO
KNN,4.928571428571429,3.5714285714285716,2.5714285714285716,3.357142857142857,4.0,4.357142857142857,5.214285714285714,GEO
MLP,6.571428571428571,3.0714285714285716,2.642857142857143,3.642857142857143,2.7857142857142856,3.142857142857143,6.142857142857143,GEO
avarage,5.049999999999999,3.6642857142857137,3.3571428571428568,3.5500000000000007,4.178571428571429,3.7714285714285714,4.428571428571429,GEO
std,1.305860677424486,0.56749639134977,0.6353173363869683,0.6933846788941692,0.6886264220942653,0.8517023103155383,1.0816968277714807,GEO
