ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.2142857142857144,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.142857142857143,SPE
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
ABC,4.0,2.857142857142857,4.357142857142857,3.9285714285714284,4.285714285714286,5.785714285714286,2.7857142857142856,SPE
SGD,6.5,4.285714285714286,4.428571428571429,3.0,3.642857142857143,2.9285714285714284,3.2142857142857144,SPE
DTREE,4.428571428571429,5.071428571428571,3.5,4.428571428571429,3.9285714285714284,3.357142857142857,3.2857142857142856,SPE
RF,5.428571428571429,4.285714285714286,4.0,4.071428571428571,3.2142857142857144,3.4285714285714284,3.5714285714285716,SPE
MLP,6.928571428571429,3.5714285714285716,4.142857142857143,3.0,2.857142857142857,3.9285714285714284,3.5714285714285716,SPE
QDA,4.071428571428571,4.571428571428571,3.5714285714285716,4.071428571428571,4.428571428571429,3.5714285714285716,3.7142857142857144,SPE
GNB,4.571428571428571,3.2142857142857144,3.7857142857142856,3.5,2.9285714285714284,5.642857142857143,4.357142857142857,SPE
KNN,5.428571428571429,3.0714285714285716,2.7857142857142856,3.5,3.7857142857142856,4.857142857142857,4.571428571428571,SPE
avarage,5.414285714285715,3.8142857142857145,3.807142857142858,3.7714285714285714,3.85,4.007142857142857,3.3357142857142854,SPE
std,1.1023578111321988,0.7363266060304348,0.5107128982110135,0.5170560305958245,0.6994085612865395,1.0397158603651213,0.8158367294753268,SPE
