ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.857142857142857,3.0714285714285716,4.714285714285714,4.857142857142857,3.357142857142857,2.5714285714285716,IBA
SVM,6.5,3.642857142857143,4.0,3.357142857142857,4.571428571428571,2.642857142857143,3.2857142857142856,IBA
SGD,5.714285714285714,3.7142857142857144,4.142857142857143,2.5,4.0,3.5,4.428571428571429,IBA
KNN,4.857142857142857,4.285714285714286,2.2857142857142856,3.2142857142857144,4.5,4.214285714285714,4.642857142857143,IBA
RF,5.142857142857143,4.142857142857143,2.9285714285714284,3.357142857142857,3.357142857142857,4.285714285714286,4.785714285714286,IBA
QDA,3.7142857142857144,4.714285714285714,3.7857142857142856,4.571428571428571,3.857142857142857,2.5,4.857142857142857,IBA
ABC,2.7142857142857144,3.0,4.0,3.0,5.0,5.285714285714286,5.0,IBA
MLP,6.642857142857143,3.4285714285714284,3.0,3.642857142857143,3.0,3.2142857142857144,5.071428571428571,IBA
GNB,3.9285714285714284,3.7142857142857144,3.5714285714285716,3.0714285714285716,4.142857142857143,4.214285714285714,5.357142857142857,IBA
DTREE,4.142857142857143,3.7857142857142856,2.2142857142857144,3.2857142857142856,4.857142857142857,3.5714285714285716,6.142857142857143,IBA
avarage,4.992857142857143,3.728571428571429,3.3,3.4714285714285706,4.2142857142857135,3.6785714285714284,4.614285714285715,IBA
std,1.36337333407712,0.5622275102150645,0.7061440757963724,0.6861109963553477,0.6700593942604898,0.8399397991601254,1.0169760876302802,IBA
