ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.714285714285714,4.357142857142857,3.5714285714285716,4.285714285714286,REC
QDA,4.357142857142857,4.571428571428571,3.357142857142857,3.857142857142857,3.7857142857142856,2.7857142857142856,5.285714285714286,REC
ABC,2.0,3.5,3.5714285714285716,3.142857142857143,5.5,4.928571428571429,5.357142857142857,REC
KNN,3.142857142857143,4.428571428571429,2.0714285714285716,4.0,4.571428571428571,4.142857142857143,5.642857142857143,REC
DTREE,3.9285714285714284,3.7142857142857144,2.357142857142857,2.9285714285714284,5.5,3.9285714285714284,5.642857142857143,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.5714285714285716,5.785714285714286,REC
SVM,4.642857142857143,3.4285714285714284,3.4285714285714284,3.642857142857143,3.857142857142857,3.142857142857143,5.857142857142857,REC
RF,3.4285714285714284,4.0,3.357142857142857,2.357142857142857,4.571428571428571,4.357142857142857,5.928571428571429,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.857142857142857,3.5,6.0,REC
SGD,4.142857142857143,3.5,3.857142857142857,2.7142857142857144,4.214285714285714,3.4285714285714284,6.142857142857143,REC
avarage,3.9642857142857144,3.75,3.107142857142857,3.3714285714285714,4.478571428571429,3.735714285714286,5.5928571428571425,REC
std,1.0164463907684078,0.45581404093039635,0.5686938529760088,0.6956293745647676,0.6190934049002055,0.6209220705427332,0.5324503745519805,REC
