ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0,3.5,4.928571428571429,4.642857142857143,3.5,2.642857142857143,PRE
QDA,4.142857142857143,4.5,3.857142857142857,4.785714285714286,4.214285714285714,3.4285714285714284,3.0714285714285716,PRE
SVM,5.857142857142857,3.5,3.857142857142857,4.0,4.142857142857143,3.2857142857142856,3.357142857142857,PRE
GNB,4.214285714285714,2.9285714285714284,4.357142857142857,3.7142857142857144,4.0,5.071428571428571,3.7142857142857144,PRE
ABC,2.7142857142857144,3.4285714285714284,4.0,3.5,4.928571428571429,5.571428571428571,3.857142857142857,PRE
RF,4.785714285714286,4.0,3.642857142857143,2.2857142857142856,4.428571428571429,4.071428571428571,4.785714285714286,PRE
KNN,3.642857142857143,4.142857142857143,2.5714285714285716,3.7857142857142856,4.5,4.571428571428571,4.785714285714286,PRE
MLP,6.285714285714286,3.2857142857142856,3.4285714285714284,3.2857142857142856,3.142857142857143,3.642857142857143,4.928571428571429,PRE
DTREE,4.785714285714286,3.7142857142857144,2.4285714285714284,2.857142857142857,4.928571428571429,3.9285714285714284,5.357142857142857,PRE
SGD,5.5,3.5714285714285716,3.857142857142857,2.357142857142857,3.5714285714285716,3.642857142857143,5.5,PRE
avarage,4.771428571428571,3.6071428571428568,3.55,3.5499999999999994,4.25,4.071428571428571,4.199999999999999,PRE
std,1.117679000968681,0.49744243847086156,0.6126500926747842,0.8997669136316434,0.5706840387717564,0.7633914067562569,1.0004534119480317,PRE
