ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.571428571428571,3.142857142857143,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2142857142857144,SPE
ABC,4.071428571428571,2.857142857142857,4.285714285714286,3.7857142857142856,4.428571428571429,5.928571428571429,2.642857142857143,SPE
RF,5.571428571428571,4.285714285714286,4.214285714285714,4.214285714285714,3.2142857142857144,3.4285714285714284,3.0714285714285716,SPE
DTREE,4.428571428571429,5.214285714285714,3.5,4.285714285714286,4.0,3.5,3.0714285714285716,SPE
MLP,6.928571428571429,3.642857142857143,4.285714285714286,3.0,3.0,3.9285714285714284,3.2142857142857144,SPE
SGD,6.5,4.214285714285714,4.428571428571429,3.0,3.642857142857143,2.9285714285714284,3.2857142857142856,SPE
KNN,5.571428571428571,3.142857142857143,3.0,3.642857142857143,4.142857142857143,5.0,3.5,SPE
QDA,4.071428571428571,4.571428571428571,3.642857142857143,4.071428571428571,4.428571428571429,3.5714285714285716,3.642857142857143,SPE
GNB,4.5,3.142857142857143,3.642857142857143,3.5714285714285716,3.0,5.5,4.642857142857143,SPE
avarage,5.442857142857142,3.8214285714285716,3.85,3.7785714285714285,3.9285714285714293,4.0357142857142865,3.142857142857143,SPE
std,1.100813963946658,0.7635770338487894,0.48380811773323995,0.49767030950364244,0.6826319612776882,1.0488358734055598,0.7284313590846836,SPE
