ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.071428571428571,3.357142857142857,2.357142857142857,4.857142857142857,5.0,3.7857142857142856,3.5714285714285716,F1
SVM,5.071428571428571,3.5714285714285716,3.0714285714285716,4.0,4.285714285714286,3.5714285714285716,4.428571428571429,F1
QDA,4.428571428571429,4.928571428571429,3.7857142857142856,3.9285714285714284,3.5,2.857142857142857,4.571428571428571,F1
ABC,2.2142857142857144,3.5,3.642857142857143,3.142857142857143,5.285714285714286,5.357142857142857,4.857142857142857,F1
DTREE,4.428571428571429,3.9285714285714284,2.357142857142857,2.7142857142857144,5.357142857142857,4.0,5.214285714285714,F1
SGD,4.571428571428571,3.2857142857142856,3.642857142857143,3.0,4.571428571428571,3.357142857142857,5.571428571428571,F1
GNB,3.4285714285714284,3.642857142857143,3.5714285714285716,2.9285714285714284,4.642857142857143,4.142857142857143,5.642857142857143,F1
KNN,3.5714285714285716,4.142857142857143,2.0714285714285716,3.9285714285714284,4.428571428571429,3.9285714285714284,5.928571428571429,F1
RF,4.071428571428571,4.071428571428571,2.9285714285714284,2.142857142857143,4.071428571428571,4.642857142857143,6.071428571428571,F1
MLP,6.0,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.571428571428571,F1
avarage,4.285714285714286,3.75,2.992857142857143,3.371428571428571,4.457142857142857,3.8999999999999995,5.242857142857143,F1
std,1.0476190476190477,0.5390110201272271,0.6428130496342194,0.7916800929760155,0.6659860471256033,0.7104659772022196,0.897337962810631,F1
