ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.071428571428571,3.357142857142857,2.5,4.928571428571429,5.0,3.7857142857142856,3.357142857142857,F1
SVM,5.142857142857143,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.4285714285714284,4.214285714285714,F1
ABC,2.357142857142857,3.642857142857143,3.642857142857143,3.142857142857143,5.571428571428571,5.071428571428571,4.571428571428571,F1
QDA,4.285714285714286,4.785714285714286,3.642857142857143,4.071428571428571,3.5,2.857142857142857,4.857142857142857,F1
SGD,4.5,3.5714285714285716,3.642857142857143,3.0,4.571428571428571,3.5,5.214285714285714,F1
RF,4.142857142857143,4.357142857142857,3.0714285714285716,2.142857142857143,4.214285714285714,4.642857142857143,5.428571428571429,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.714285714285714,4.0,5.571428571428571,F1
DTREE,4.142857142857143,3.7857142857142856,2.357142857142857,2.642857142857143,5.214285714285714,4.142857142857143,5.714285714285714,F1
KNN,3.642857142857143,4.142857142857143,1.9285714285714286,3.9285714285714284,4.428571428571429,3.9285714285714284,6.0,F1
MLP,6.285714285714286,3.0714285714285716,2.5,3.0714285714285716,3.4285714285714284,3.357142857142857,6.285714285714286,F1
avarage,4.307142857142858,3.807142857142857,3.0142857142857142,3.3857142857142852,4.492857142857143,3.8714285714285714,5.121428571428572,F1
std,1.0637555939776866,0.4983532974409768,0.6466379122578269,0.8256104729599938,0.6863175256626819,0.6466379122578269,0.887715353451113,F1
