ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,5.0,5.071428571428571,3.7857142857142856,3.357142857142857,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
QDA,4.357142857142857,4.928571428571429,3.642857142857143,3.857142857142857,3.5,2.857142857142857,4.857142857142857,F1
GNB,3.5,3.642857142857143,3.642857142857143,3.0714285714285716,4.714285714285714,3.9285714285714284,5.5,F1
RF,4.071428571428571,4.214285714285714,3.0714285714285716,2.2857142857142856,4.214285714285714,4.571428571428571,5.571428571428571,F1
KNN,3.5714285714285716,4.142857142857143,2.0,4.071428571428571,4.571428571428571,4.071428571428571,5.571428571428571,F1
ABC,2.2142857142857144,3.5,3.5,3.0,5.214285714285714,4.928571428571429,5.642857142857143,F1
SGD,4.285714285714286,3.2857142857142856,3.5,3.142857142857143,4.571428571428571,3.357142857142857,5.857142857142857,F1
DTREE,4.142857142857143,3.7142857142857144,2.2142857142857144,2.642857142857143,5.214285714285714,3.857142857142857,6.214285714285714,F1
MLP,6.142857142857143,3.0714285714285716,2.5,3.142857142857143,3.4285714285714284,3.357142857142857,6.357142857142857,F1
avarage,4.228571428571429,3.7571428571428576,2.9785714285714286,3.4214285714285717,4.478571428571429,3.828571428571428,5.307142857142857,F1
std,1.0507528884819024,0.544192176272825,0.6227453664084703,0.8021018307788453,0.6389209298876709,0.6044055943230336,0.9355961393969203,F1
