ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.785714285714286,3.0714285714285716,3.5,4.928571428571429,4.785714285714286,3.5,2.4285714285714284,PRE
SVM,5.857142857142857,3.4285714285714284,3.9285714285714284,4.0,4.142857142857143,3.2857142857142856,3.357142857142857,PRE
SGD,5.714285714285714,4.142857142857143,4.142857142857143,2.642857142857143,4.0,3.7857142857142856,3.5714285714285716,PRE
MLP,6.357142857142857,3.4285714285714284,3.5714285714285716,3.4285714285714284,3.2857142857142856,3.7857142857142856,4.142857142857143,PRE
QDA,3.857142857142857,4.357142857142857,3.857142857142857,4.642857142857143,3.857142857142857,3.2857142857142856,4.142857142857143,PRE
GNB,3.9285714285714284,2.857142857142857,4.214285714285714,3.5,4.071428571428571,4.857142857142857,4.571428571428571,PRE
ABC,2.7142857142857144,3.4285714285714284,3.7142857142857144,3.2857142857142856,4.928571428571429,5.357142857142857,4.571428571428571,PRE
KNN,3.7857142857142856,4.285714285714286,2.4285714285714284,3.7142857142857144,4.142857142857143,4.357142857142857,5.285714285714286,PRE
DTREE,4.642857142857143,3.7142857142857144,2.5,2.857142857142857,5.0,3.857142857142857,5.428571428571429,PRE
RF,4.642857142857143,4.0,3.5,2.0714285714285716,4.0,3.9285714285714284,5.857142857142857,PRE
avarage,4.728571428571429,3.6714285714285717,3.535714285714286,3.5071428571428576,4.2214285714285715,4.0,4.335714285714285,PRE
std,1.172628112123534,0.5141975233025938,0.6165241607725739,0.8744612854109322,0.533938856937614,0.6742762980241093,1.0422209409697725,PRE
