ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.642857142857143,4.357142857142857,4.714285714285714,3.0714285714285716,3.642857142857143,2.7142857142857144,2.857142857142857,SPE
LRG,6.571428571428571,2.857142857142857,3.2142857142857144,4.285714285714286,4.642857142857143,3.0714285714285716,3.357142857142857,SPE
ABC,3.857142857142857,2.7142857142857144,4.357142857142857,3.7857142857142856,4.142857142857143,5.785714285714286,3.357142857142857,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.142857142857143,2.857142857142857,4.0,SPE
MLP,6.857142857142857,3.2857142857142856,4.0,2.7857142857142856,2.7142857142857144,3.642857142857143,4.714285714285714,SPE
DTREE,4.214285714285714,5.0,3.0,4.071428571428571,3.7857142857142856,3.142857142857143,4.785714285714286,SPE
RF,5.357142857142857,4.0,3.7857142857142856,3.7857142857142856,3.0714285714285716,3.142857142857143,4.857142857142857,SPE
QDA,3.7857142857142856,4.428571428571429,3.5714285714285716,3.9285714285714284,4.071428571428571,3.2857142857142856,4.928571428571429,SPE
KNN,5.5,2.7857142857142856,2.7142857142857144,3.357142857142857,3.7857142857142856,4.714285714285714,5.142857142857143,SPE
GNB,4.214285714285714,2.9285714285714284,3.357142857142857,3.357142857142857,2.7142857142857144,5.285714285714286,6.142857142857143,SPE
avarage,5.314285714285715,3.6,3.65,3.5857142857142854,3.671428571428572,3.764285714285714,4.414285714285714,SPE
std,1.216943869269401,0.8117616128518108,0.6120946527666927,0.4663264065655272,0.646988488543954,1.091634859587521,1.0021518797181772,SPE
