ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.642857142857143,3.2142857142857144,2.9285714285714284,SPE
ABC,4.0,2.7142857142857144,4.214285714285714,3.7857142857142856,4.142857142857143,5.785714285714286,3.357142857142857,SPE
RF,5.5,4.142857142857143,4.071428571428571,4.142857142857143,3.0714285714285716,3.357142857142857,3.7142857142857144,SPE
SGD,6.5,4.071428571428571,4.5,3.0,3.5714285714285716,2.642857142857143,3.7142857142857144,SPE
QDA,3.9285714285714284,4.5,3.5714285714285716,4.0,4.428571428571429,3.5714285714285716,4.0,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.4285714285714284,4.142857142857143,2.857142857142857,4.0,SPE
KNN,5.642857142857143,3.0714285714285716,2.7142857142857144,3.4285714285714284,3.7142857142857144,4.928571428571429,4.5,SPE
MLP,6.857142857142857,3.2857142857142856,3.9285714285714284,2.857142857142857,2.642857142857143,3.642857142857143,4.785714285714286,SPE
DTREE,4.214285714285714,5.071428571428571,3.0,4.0,3.7142857142857144,3.142857142857143,4.857142857142857,SPE
GNB,4.5,3.0714285714285716,3.642857142857143,3.357142857142857,2.857142857142857,5.571428571428571,5.0,SPE
avarage,5.385714285714286,3.657142857142857,3.6785714285714284,3.6285714285714286,3.692857142857143,3.8714285714285714,4.085714285714285,SPE
std,1.1384836954109414,0.7647269161183144,0.5473601872653642,0.4877176239645474,0.67094714249873,1.1342933109177467,0.6874317117188034,SPE
