ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.857142857142857,3.0,3.357142857142857,4.642857142857143,4.5,3.4285714285714284,3.2142857142857144,PRE
SVM,5.857142857142857,3.357142857142857,3.7142857142857144,3.9285714285714284,4.142857142857143,3.2857142857142856,3.7142857142857144,PRE
QDA,4.0,4.5,3.857142857142857,4.642857142857143,4.0,3.2142857142857144,3.7857142857142856,PRE
ABC,2.7142857142857144,3.5,3.9285714285714284,3.4285714285714284,4.928571428571429,5.5,4.0,PRE
SGD,5.428571428571429,3.857142857142857,4.142857142857143,2.5,4.0,3.5714285714285716,4.5,PRE
GNB,4.0,2.7857142857142856,4.0,3.2142857142857144,4.071428571428571,4.928571428571429,5.0,PRE
KNN,3.5714285714285716,4.285714285714286,2.4285714285714284,3.857142857142857,4.357142857142857,4.428571428571429,5.071428571428571,PRE
RF,4.857142857142857,4.071428571428571,3.5714285714285716,2.0714285714285716,4.214285714285714,4.071428571428571,5.142857142857143,PRE
MLP,6.214285714285714,3.142857142857143,3.2857142857142856,3.2857142857142856,3.142857142857143,3.642857142857143,5.285714285714286,PRE
DTREE,4.642857142857143,3.642857142857143,2.5,2.857142857142857,5.0,4.0,5.357142857142857,PRE
avarage,4.714285714285714,3.614285714285714,3.4785714285714286,3.442857142857142,4.235714285714286,4.007142857142857,4.507142857142858,PRE
std,1.1413680775435127,0.5646422422012053,0.5995557690335453,0.8483677805978153,0.5260234598115457,0.7502456135997223,0.7725814430646133,PRE
