ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.857142857142857,3.357142857142857,2.857142857142857,4.857142857142857,4.357142857142857,3.5714285714285716,4.142857142857143,REC
ABC,2.142857142857143,3.7142857142857144,3.7142857142857144,3.4285714285714284,5.5,5.071428571428571,4.428571428571429,REC
SVM,4.857142857142857,3.5714285714285716,3.5714285714285716,3.7857142857142856,4.0,3.2857142857142856,4.928571428571429,REC
QDA,4.214285714285714,4.571428571428571,3.357142857142857,3.7857142857142856,3.7857142857142856,2.7857142857142856,5.5,REC
RF,3.5,4.071428571428571,3.357142857142857,2.357142857142857,4.714285714285714,4.428571428571429,5.571428571428571,REC
DTREE,4.0,3.857142857142857,2.357142857142857,2.9285714285714284,5.428571428571429,3.7857142857142856,5.642857142857143,REC
GNB,3.5,3.7857142857142856,3.4285714285714284,3.357142857142857,4.571428571428571,3.5,5.857142857142857,REC
SGD,4.142857142857143,3.5,4.0,2.7142857142857144,4.214285714285714,3.4285714285714284,6.0,REC
KNN,3.0714285714285716,4.285714285714286,2.0714285714285716,3.857142857142857,4.571428571428571,4.0,6.142857142857143,REC
MLP,5.642857142857143,3.2142857142857144,2.7857142857142856,3.0,3.7142857142857144,3.4285714285714284,6.214285714285714,REC
avarage,3.992857142857143,3.792857142857143,3.1500000000000004,3.407142857142857,4.485714285714286,3.728571428571429,5.442857142857143,REC
std,1.0025195017923207,0.42116618143074147,0.6139441649219605,0.7127364150083194,0.6142672570132229,0.6422395622575724,0.715712859992877,REC
