ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.642857142857143,3.2142857142857144,2.9285714285714284,SPE
ABC,3.9285714285714284,2.5,4.285714285714286,3.642857142857143,4.214285714285714,5.928571428571429,3.5,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
SGD,6.285714285714286,4.071428571428571,4.428571428571429,3.0,3.642857142857143,2.642857142857143,3.9285714285714284,SPE
DTREE,4.357142857142857,5.071428571428571,3.142857142857143,4.214285714285714,3.7142857142857144,3.2142857142857144,4.285714285714286,SPE
QDA,3.9285714285714284,4.428571428571429,3.5714285714285716,3.9285714285714284,4.285714285714286,3.5714285714285716,4.285714285714286,SPE
RF,5.428571428571429,3.9285714285714284,4.0,3.7857142857142856,3.0714285714285716,3.2857142857142856,4.5,SPE
MLP,6.785714285714286,3.357142857142857,4.071428571428571,2.857142857142857,2.7142857142857144,3.642857142857143,4.571428571428571,SPE
KNN,5.642857142857143,2.857142857142857,2.7857142857142856,3.357142857142857,3.9285714285714284,4.714285714285714,4.714285714285714,SPE
GNB,4.5,3.0714285714285716,3.5714285714285716,3.357142857142857,2.9285714285714284,5.571428571428571,5.0,SPE
avarage,5.364285714285715,3.6,3.7071428571428577,3.592857142857143,3.735714285714286,3.8714285714285723,4.128571428571428,SPE
std,1.106284869801593,0.7926819483259436,0.518861915228734,0.4750581776044314,0.6468570447024437,1.1342933109177469,0.6386990746325752,SPE
