ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.571428571428571,4.5,3.2142857142857144,3.5714285714285716,IBA
SVM,6.571428571428571,3.357142857142857,3.7142857142857144,3.0714285714285716,4.428571428571429,2.357142857142857,4.5,IBA
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.2857142857142856,4.285714285714286,4.357142857142857,4.714285714285714,IBA
QDA,3.7857142857142856,4.785714285714286,3.7857142857142856,4.571428571428571,3.9285714285714284,2.4285714285714284,4.714285714285714,IBA
RF,5.142857142857143,4.142857142857143,2.9285714285714284,3.2857142857142856,3.357142857142857,4.285714285714286,4.857142857142857,IBA
ABC,2.857142857142857,3.0,3.857142857142857,3.0,4.857142857142857,5.428571428571429,5.0,IBA
DTREE,4.285714285714286,3.9285714285714284,2.357142857142857,3.5,5.142857142857143,3.7142857142857144,5.071428571428571,IBA
MLP,6.642857142857143,3.357142857142857,3.0714285714285716,3.5714285714285716,2.9285714285714284,3.142857142857143,5.285714285714286,IBA
SGD,5.714285714285714,3.5714285714285716,4.142857142857143,2.4285714285714284,3.7142857142857144,3.142857142857143,5.285714285714286,IBA
KNN,5.142857142857143,3.9285714285714284,2.2857142857142856,2.9285714285714284,4.357142857142857,4.0,5.357142857142857,IBA
avarage,5.071428571428571,3.65,3.2642857142857147,3.4214285714285717,4.15,3.6071428571428568,4.835714285714286,IBA
std,1.30627302136621,0.5932825018354467,0.6442225358810119,0.6863175256626819,0.6754942760725681,0.9453610331472296,0.5271000541834361,IBA
