ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.7142857142857144,2.9285714285714284,4.642857142857143,4.714285714285714,3.2142857142857144,3.2857142857142856,IBA
SVM,6.571428571428571,3.5,3.857142857142857,3.2142857142857144,4.428571428571429,2.5,3.9285714285714284,IBA
SGD,5.714285714285714,3.857142857142857,4.285714285714286,2.5,4.0,3.2857142857142856,4.357142857142857,IBA
DTREE,4.571428571428571,4.142857142857143,2.4285714285714284,3.4285714285714284,5.0,3.7142857142857144,4.714285714285714,IBA
QDA,3.642857142857143,4.642857142857143,3.7857142857142856,4.571428571428571,3.9285714285714284,2.4285714285714284,5.0,IBA
RF,5.142857142857143,4.142857142857143,2.9285714285714284,3.2142857142857144,3.4285714285714284,4.071428571428571,5.071428571428571,IBA
KNN,4.785714285714286,4.071428571428571,2.4285714285714284,3.0714285714285716,4.357142857142857,4.071428571428571,5.214285714285714,IBA
ABC,2.857142857142857,2.9285714285714284,3.857142857142857,2.857142857142857,4.857142857142857,5.142857142857143,5.5,IBA
GNB,3.9285714285714284,3.5714285714285716,3.4285714285714284,3.0,4.0,4.428571428571429,5.642857142857143,IBA
MLP,6.642857142857143,3.2857142857142856,2.857142857142857,3.5,2.857142857142857,3.0714285714285716,5.785714285714286,IBA
avarage,5.0357142857142865,3.6857142857142855,3.2785714285714285,3.4,4.1571428571428575,3.5928571428571425,4.85,IBA
std,1.3227685184067475,0.5996975806259492,0.6524417767960936,0.6967693508935875,0.6622301358549513,0.8584976066300763,0.7950028166352934,IBA
