ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.928571428571429,3.357142857142857,2.5,4.857142857142857,5.0,3.7857142857142856,3.5714285714285716,F1
SVM,5.071428571428571,3.7142857142857144,3.2142857142857144,4.0,4.285714285714286,3.5714285714285716,4.142857142857143,F1
RF,4.357142857142857,4.5,3.142857142857143,2.2857142857142856,4.428571428571429,4.571428571428571,4.714285714285714,F1
SGD,4.714285714285714,3.4285714285714284,3.642857142857143,3.0714285714285716,4.785714285714286,3.357142857142857,5.0,F1
DTREE,4.428571428571429,4.071428571428571,2.2142857142857144,2.642857142857143,5.5,4.0,5.142857142857143,F1
KNN,3.642857142857143,4.142857142857143,1.9285714285714286,4.071428571428571,4.571428571428571,4.071428571428571,5.571428571428571,F1
GNB,3.5,3.642857142857143,3.642857142857143,2.9285714285714284,4.714285714285714,4.0,5.571428571428571,F1
ABC,2.2142857142857144,3.357142857142857,3.642857142857143,3.142857142857143,5.285714285714286,4.785714285714286,5.571428571428571,F1
QDA,4.142857142857143,4.642857142857143,3.5,3.7857142857142856,3.5,2.857142857142857,5.571428571428571,F1
MLP,6.0,3.0714285714285716,2.5,3.2142857142857144,3.4285714285714284,3.357142857142857,6.428571428571429,F1
avarage,4.3,3.792857142857143,2.992857142857143,3.4,4.55,3.8357142857142854,5.128571428571429,F1
std,1.0283950466051877,0.5253764442409513,0.6515723177520443,0.769456621300702,0.6810106535173158,0.581313314889679,0.8205136381471593,F1
