ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
QDA,4.642857142857143,4.857142857142857,3.642857142857143,3.857142857142857,3.9285714285714284,2.9285714285714284,4.142857142857143,REC
LRG,4.857142857142857,3.2142857142857144,2.7142857142857144,4.571428571428571,4.214285714285714,3.4285714285714284,5.0,REC
SVM,4.785714285714286,3.5714285714285716,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.142857142857143,REC
GNB,3.5714285714285716,3.7857142857142856,3.5714285714285716,3.642857142857143,4.714285714285714,3.5,5.214285714285714,REC
DTREE,3.857142857142857,3.857142857142857,2.4285714285714284,2.9285714285714284,5.571428571428571,4.071428571428571,5.285714285714286,REC
ABC,2.0,3.4285714285714284,3.5714285714285716,3.2857142857142856,5.5,4.928571428571429,5.285714285714286,REC
KNN,3.0714285714285716,4.571428571428571,2.0714285714285716,3.9285714285714284,4.714285714285714,4.142857142857143,5.5,REC
SGD,4.142857142857143,3.5,3.857142857142857,2.857142857142857,4.357142857142857,3.7142857142857144,5.571428571428571,REC
RF,3.357142857142857,4.0,3.2142857142857144,2.2857142857142856,4.642857142857143,4.428571428571429,6.071428571428571,REC
MLP,5.571428571428571,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.4285714285714284,6.428571428571429,REC
avarage,3.985714285714286,3.8,3.1285714285714286,3.3999999999999995,4.535714285714286,3.7857142857142856,5.364285714285716,REC
std,1.0399066764338085,0.5499948463992727,0.5945710548193756,0.6777982228060222,0.6274611406240208,0.6013967114435758,0.6148668347616383,REC
