ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.9285714285714284,3.142857142857143,4.5,4.785714285714286,3.142857142857143,2.9285714285714284,GEO
QDA,3.857142857142857,4.928571428571429,4.0,4.642857142857143,3.7857142857142856,2.5,4.285714285714286,GEO
SVM,6.214285714285714,3.4285714285714284,3.642857142857143,3.2857142857142856,4.285714285714286,2.857142857142857,4.285714285714286,GEO
ABC,2.642857142857143,3.4285714285714284,4.0,3.2857142857142856,4.785714285714286,5.428571428571429,4.428571428571429,GEO
RF,4.928571428571429,4.0,3.2142857142857144,3.142857142857143,3.5714285714285716,4.357142857142857,4.785714285714286,GEO
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.142857142857143,4.071428571428571,4.357142857142857,5.071428571428571,GEO
DTREE,4.642857142857143,4.071428571428571,2.357142857142857,3.5,4.571428571428571,3.7142857142857144,5.142857142857143,GEO
SGD,5.714285714285714,3.5714285714285716,4.0,2.5714285714285716,4.0,3.0,5.142857142857143,GEO
KNN,4.857142857142857,3.5714285714285716,2.2857142857142856,3.4285714285714284,4.071428571428571,4.142857142857143,5.642857142857143,GEO
MLP,6.642857142857143,3.2142857142857144,2.642857142857143,3.7857142857142856,2.9285714285714284,3.0714285714285716,5.714285714285714,GEO
avarage,5.014285714285714,3.6857142857142855,3.2857142857142856,3.5285714285714285,4.085714285714285,3.6571428571428575,4.742857142857143,GEO
std,1.2922233823303424,0.5524630480865972,0.6700593942604899,0.6319175008584242,0.5732115042211108,0.9052630191203261,0.8159409520230057,GEO
