ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.142857142857143,2.7142857142857144,4.428571428571429,3.9285714285714284,4.285714285714286,5.928571428571429,2.5714285714285716,SPE
LRG,6.571428571428571,3.0,3.357142857142857,4.285714285714286,4.642857142857143,3.2142857142857144,2.9285714285714284,SPE
SVM,6.214285714285714,3.7142857142857144,3.857142857142857,3.5,4.214285714285714,2.9285714285714284,3.5714285714285716,SPE
QDA,3.9285714285714284,4.571428571428571,3.642857142857143,4.0,4.428571428571429,3.642857142857143,3.7857142857142856,SPE
DTREE,4.428571428571429,5.071428571428571,3.357142857142857,4.285714285714286,3.7857142857142856,3.2142857142857144,3.857142857142857,SPE
SGD,6.5,4.071428571428571,4.428571428571429,3.0,3.357142857142857,2.642857142857143,4.0,SPE
RF,5.428571428571429,4.071428571428571,4.071428571428571,3.7857142857142856,3.0714285714285716,3.4285714285714284,4.142857142857143,SPE
KNN,5.5,2.9285714285714284,2.857142857142857,3.4285714285714284,3.857142857142857,4.785714285714286,4.642857142857143,SPE
MLP,6.857142857142857,3.2857142857142856,3.9285714285714284,2.857142857142857,2.642857142857143,3.642857142857143,4.785714285714286,SPE
GNB,4.5,3.0714285714285716,3.5,3.357142857142857,2.857142857142857,5.571428571428571,5.142857142857143,SPE
avarage,5.4071428571428575,3.65,3.7428571428571424,3.6428571428571432,3.714285714285714,3.900000000000001,3.942857142857143,SPE
std,1.09939686618971,0.7827867538741418,0.4996597481742734,0.49829641753467496,0.6990437264715809,1.1309899743125333,0.8002267252419051,SPE
