ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.571428571428571,2.7142857142857144,3.0,4.571428571428571,4.642857142857143,3.357142857142857,3.142857142857143,IBA
QDA,3.9285714285714284,4.785714285714286,3.7857142857142856,4.571428571428571,4.071428571428571,2.5714285714285716,4.285714285714286,IBA
ABC,2.857142857142857,3.0,4.0,3.0,5.0,5.428571428571429,4.714285714285714,IBA
GNB,4.071428571428571,3.7142857142857144,3.5714285714285716,3.2857142857142856,4.285714285714286,4.214285714285714,4.857142857142857,IBA
RF,5.214285714285714,4.071428571428571,3.0,3.0714285714285716,3.357142857142857,4.214285714285714,5.071428571428571,IBA
SGD,5.428571428571429,3.7142857142857144,4.142857142857143,2.5714285714285716,3.857142857142857,3.142857142857143,5.142857142857143,IBA
DTREE,4.428571428571429,4.071428571428571,2.357142857142857,3.5714285714285716,4.714285714285714,3.5714285714285716,5.285714285714286,IBA
SVM,6.571428571428571,3.2142857142857144,3.5714285714285716,2.9285714285714284,4.142857142857143,2.2142857142857144,5.357142857142857,IBA
KNN,4.928571428571429,4.071428571428571,2.142857142857143,2.9285714285714284,4.214285714285714,3.9285714285714284,5.785714285714286,IBA
MLP,6.5,3.357142857142857,2.7857142857142856,3.4285714285714284,2.9285714285714284,2.9285714285714284,6.071428571428571,IBA
avarage,5.05,3.6714285714285717,3.2357142857142853,3.3928571428571432,4.121428571428571,3.557142857142858,4.9714285714285715,IBA
std,1.261702589375278,0.6146362971528591,0.6843322713392757,0.6820088374953572,0.6245633395255963,0.9360504666899516,0.8200989929738018,IBA
