ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.857142857142857,3.5,4.0,4.071428571428571,4.142857142857143,3.5,2.9285714285714284,PRE
LRG,5.785714285714286,2.857142857142857,3.357142857142857,4.928571428571429,4.785714285714286,3.2857142857142856,3.0,PRE
QDA,3.857142857142857,4.357142857142857,3.857142857142857,4.642857142857143,4.0,3.142857142857143,4.142857142857143,PRE
SGD,5.571428571428571,3.9285714285714284,4.142857142857143,2.642857142857143,3.857142857142857,3.5,4.357142857142857,PRE
DTREE,4.857142857142857,3.857142857142857,2.7857142857142856,3.0,5.0,4.0,4.5,PRE
ABC,2.7142857142857144,3.2142857142857144,3.857142857142857,3.2857142857142856,4.857142857142857,5.5,4.571428571428571,PRE
RF,4.714285714285714,4.071428571428571,3.7142857142857144,2.357142857142857,4.214285714285714,4.285714285714286,4.642857142857143,PRE
GNB,3.9285714285714284,2.7142857142857144,3.857142857142857,3.357142857142857,4.0,4.785714285714286,5.357142857142857,PRE
MLP,6.285714285714286,3.142857142857143,3.357142857142857,3.142857142857143,3.0714285714285716,3.642857142857143,5.357142857142857,PRE
KNN,3.4285714285714284,4.071428571428571,2.4285714285714284,3.7142857142857144,4.214285714285714,4.428571428571429,5.714285714285714,PRE
avarage,4.699999999999999,3.5714285714285716,3.535714285714286,3.5142857142857147,4.214285714285714,4.007142857142857,4.457142857142857,PRE
std,1.1870426676343948,0.566446535874777,0.5555838995037161,0.8301298972200095,0.566446535874777,0.7456981692596464,0.9320447859374554,PRE
