ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.5,4.357142857142857,4.714285714285714,3.357142857142857,3.7857142857142856,2.857142857142857,2.4285714285714284,SPE
LRG,6.571428571428571,3.0,3.357142857142857,4.357142857142857,4.785714285714286,3.2142857142857144,2.7142857142857144,SPE
ABC,4.0,2.5714285714285716,4.357142857142857,3.642857142857143,4.285714285714286,5.785714285714286,3.357142857142857,SPE
RF,5.5,4.285714285714286,4.0,4.142857142857143,3.142857142857143,3.4285714285714284,3.5,SPE
DTREE,4.357142857142857,5.214285714285714,3.357142857142857,4.285714285714286,3.9285714285714284,3.2857142857142856,3.5714285714285716,SPE
SVM,6.142857142857143,3.642857142857143,3.7857142857142856,3.5714285714285716,4.285714285714286,2.857142857142857,3.7142857142857144,SPE
KNN,5.642857142857143,3.0,2.7857142857142856,3.5,4.071428571428571,4.857142857142857,4.142857142857143,SPE
QDA,3.9285714285714284,4.5,3.5714285714285716,4.0,4.357142857142857,3.4285714285714284,4.214285714285714,SPE
MLP,6.857142857142857,3.2857142857142856,4.071428571428571,2.857142857142857,2.7142857142857144,3.642857142857143,4.571428571428571,SPE
GNB,4.5,2.9285714285714284,3.5,3.2142857142857144,2.857142857142857,5.428571428571429,5.571428571428571,SPE
avarage,5.4,3.6785714285714284,3.750000000000001,3.692857142857142,3.8214285714285716,3.8785714285714277,3.7785714285714294,SPE
std,1.1229415534329041,0.8645513169221575,0.557620877553827,0.4926327991820397,0.6943650748294135,1.0717195372110695,0.908170271827032,SPE
