ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.214285714285714,4.0,4.142857142857143,3.7857142857142856,4.5,3.2142857142857144,2.142857142857143,SPE
LRG,6.571428571428571,3.142857142857143,3.357142857142857,4.428571428571429,4.928571428571429,3.357142857142857,2.2142857142857144,SPE
ABC,4.0,2.7142857142857144,4.357142857142857,3.9285714285714284,4.285714285714286,5.928571428571429,2.7857142857142856,SPE
KNN,5.571428571428571,3.2857142857142856,3.0,3.7857142857142856,4.357142857142857,5.142857142857143,2.857142857142857,SPE
SGD,6.5,4.214285714285714,4.428571428571429,3.0,3.642857142857143,2.7857142857142856,3.4285714285714284,SPE
DTREE,4.357142857142857,5.214285714285714,3.2142857142857144,4.214285714285714,3.857142857142857,3.357142857142857,3.7857142857142856,SPE
MLP,6.785714285714286,3.5,4.142857142857143,3.0,2.857142857142857,3.857142857142857,3.857142857142857,SPE
RF,5.428571428571429,4.214285714285714,4.071428571428571,3.857142857142857,3.142857142857143,3.357142857142857,3.9285714285714284,SPE
QDA,4.0,4.5,3.5,3.857142857142857,4.214285714285714,3.5714285714285716,4.357142857142857,SPE
GNB,4.642857142857143,2.9285714285714284,3.642857142857143,3.5,3.0,5.571428571428571,4.714285714285714,SPE
avarage,5.407142857142857,3.7714285714285714,3.785714285714286,3.7357142857142853,3.8785714285714286,4.014285714285714,3.407142857142857,SPE
std,1.0942283129708485,0.7880916414822262,0.506197419654031,0.46174518598470016,0.6998947118744008,1.106976433984403,0.8780841338002561,SPE
