ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
QDA,4.5,4.714285714285714,3.5,3.857142857142857,3.9285714285714284,3.0,4.5,REC
SVM,4.928571428571429,3.5,3.4285714285714284,3.7857142857142856,4.0,3.2857142857142856,5.071428571428571,REC
GNB,3.5714285714285716,3.9285714285714284,3.642857142857143,3.5714285714285716,4.857142857142857,3.2857142857142856,5.142857142857143,REC
ABC,2.0714285714285716,3.5714285714285716,3.5714285714285716,3.2857142857142856,5.214285714285714,5.071428571428571,5.214285714285714,REC
LRG,4.928571428571429,3.0714285714285716,2.5714285714285716,4.428571428571429,4.214285714285714,3.2857142857142856,5.5,REC
RF,3.4285714285714284,4.0,3.2142857142857144,2.2857142857142856,4.785714285714286,4.428571428571429,5.857142857142857,REC
SGD,4.0,3.5,3.857142857142857,2.857142857142857,4.357142857142857,3.5714285714285716,5.857142857142857,REC
KNN,3.0714285714285716,4.5,1.9285714285714286,3.857142857142857,4.571428571428571,4.0,6.071428571428571,REC
DTREE,3.857142857142857,3.5714285714285716,2.2857142857142856,2.9285714285714284,5.285714285714286,3.9285714285714284,6.142857142857143,REC
MLP,5.5,3.2142857142857144,2.7857142857142856,2.857142857142857,3.7142857142857144,3.357142857142857,6.571428571428571,REC
avarage,3.985714285714286,3.7571428571428576,3.0785714285714283,3.371428571428571,4.492857142857143,3.7214285714285715,5.592857142857142,REC
std,1.0184243755020692,0.5294073184642779,0.6480828171371933,0.6422395622575725,0.5413198785231831,0.6401618984568105,0.6190934049002054,REC
